;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
345;60260180;01/26/2006;08:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.93318845517774, -87.91968103508366];6160 S 6TH ST #LOT33
346;60250032;01/25/2006;08:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.976998282820716, -87.93633004097155];3717 S 18TH ST
347;60250126;01/25/2006;04:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.928111878356134, -87.93040502480846];6401 S 13TH ST
348;60250166;01/25/2006;06:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.928111878356134, -87.93040502480846];6401 S 13TH ST
349;60240095;01/24/2006;02:34 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97387165125276, -87.94826665125275];3900 S 27TH ST
350;60240099;01/24/2006;02:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.977284255900074, -87.90952092947705];3701 S HOWELL AV
351;60220118;01/22/2006;03:16 PM;2.0;THEFT FROM BUILDING;;;[43.00292453952925, -87.9352740313636];1721 W LINCOLN AV
352;60220144;01/22/2006;10:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00363771717929, -87.93440349567216];2248 S 17TH ST
353;60210042;01/21/2006;09:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.9290959550464, -87.93032762790632];6331 S 13TH ST
354;60210060;01/21/2006;10:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
355;60200073;01/20/2006;10:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.004126640573624, -87.93438549567216];2224 S 17TH ST
356;60200124;01/20/2006;12:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.94213088926076, -87.94928848052335];5655 S 27TH ST
357;60190008;01/19/2006;02:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.975747167638076, -87.93024346292358];3776 S 14TH ST
358;60190182;01/19/2006;09:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
359;60160113;01/16/2006;01:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.965473471579244, -87.9140337485429];224 W MARTIN LA
360;60130145;01/13/2006;02:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99980483819033, -87.93713757372015];2463 S 19TH ST
361;60130167;01/13/2006;05:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
362;60120084;01/12/2006;12:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.94661114460125, -87.92830203271211];1200 W MALLORY AV
363;60120136;01/12/2006;05:27 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
364;60110035;01/11/2006;08:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99475444463039, -87.93367003606588];2701 S 16TH ST
365;60100065;01/10/2006;10:49 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.95203752986307, -87.93265041618096];1522 W EDGERTON AV
366;60090106;01/09/2006;11:41 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.959018919268686, -87.90488702485291];401 E LAYTON AV #1
367;60090157;01/09/2006;04:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.960384000000005, -87.91112906376547];4601 S 1ST ST
368;60090250;01/09/2006;09:56 PM;2.0;THEFT FROM COIN-OPPERATED MACHINES;;;[42.92520249379625, -87.93143163918865];1400 W ZELLMAN CT
369;60080053;01/08/2006;07:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.95910947561956, -87.918471];545 W LAYTON AV
370;60080107;01/08/2006;03:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.97387165125276, -87.94826665125275];3900 S 27TH ST
371;60070069;01/07/2006;10:58 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.94963392247077, -87.92929899277674];5230 S 13TH ST
372;60060023;01/06/2006;03:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.96398490146579, -87.94351962556998];4452 S LOUISIANA AV
373;60060024;01/06/2006;03:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.96398490146579, -87.94351962556998];4452 S LOUISIANA AV
374;60060043;01/06/2006;07:50 AM;2.0;THEFT FROM COIN-OPPERATED MACHINES;;;[42.952517276992324, -87.90987007876912];5037 S HOWELL AV
375;60060184;01/06/2006;07:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9672155029142, -87.94365443738836];4272 S 23RD ST
376;60050046;01/05/2006;07:33 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00350174271452, -87.93678594460172];2256 S 19TH ST
377;60050124;01/05/2006;01:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.94213088926076, -87.94928848052335];5655 S 27TH ST
378;60040070;01/04/2006;09:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.95928654674262, -87.94303102553522];2255 W LAYTON AV
379;60030203;01/03/2006;05:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.969018069392305, -87.93888348759529];4100 S 20TH ST
380;60020053;01/02/2006;11:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.95429138773156, -87.92925647287825];4960 S 13TH ST
381;60010074;01/01/2006;10:24 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.9290959550464, -87.93032762790632];6331 S 13TH ST
382;60010096;01/01/2006;11:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.92520249379625, -87.93143163918865];1400 W ZELLMAN CT
383;60010209;01/01/2006;11:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.957313805441736, -87.90981854053793];4747 S HOWELL AV
384;60310061;01/31/2006;10:40 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99806632944774, -87.92244544070657];2546 S 9TH ST
385;60300049;01/30/2006;08:49 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.995842994171625, -87.92489393738836];2682 S 10TH ST
386;60300120;01/30/2006;02:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99066958673322, -87.92510007372015];2957 S 10TH ST
387;60300179;01/30/2006;05:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99995070826088, -87.90271372447327];549 E WILSON ST
388;60290063;01/29/2006;12:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.970899570661736, -87.90379421339973];4020 S WHITNALL AV
389;60290142;01/29/2006;07:18 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.988765654954356, -87.93017415350734];3075 S 14TH ST
390;60270035;01/27/2006;07:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99329632944776, -87.88846955539827];2763 S LINEBARGER TR
391;60270052;01/27/2006;09:46 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98238950346244, -87.9138];227 W HOLT AV
392;60270172;01/27/2006;05:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.994125335276124, -87.89428054818492];2743 S CLEMENT AV
393;60240127;01/25/2006;11:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99482249760541, -87.91151005063682];2701 S CHASE AV
394;60250030;01/25/2006;07:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99205592200934, -87.92022754818491];2875 S 7TH ST
395;60250077;01/25/2006;12:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98710806076532, -87.88444436857297];2003 E HILLCREST AV
396;60250131;01/25/2006;04:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99742045628716, -87.92253994604401];2605 S 9TH ST
397;60250140;01/25/2006;05:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00509600000001, -87.91871288631792];2162 S 6TH ST
398;60250146;01/25/2006;05:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.981588000000016, -87.89444008093349];3435 S CLEMENT AV
399;60240050;01/24/2006;10:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99296492200935, -87.92019957372014];2829 S 7TH ST
400;60240091;01/24/2006;02:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99139724562872, -87.92870548066853];2918 S 13TH ST
401;60240120;01/24/2006;04:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99482249760541, -87.91151005063682];2701 S CHASE AV
402;60230089;01/23/2006;01:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.9889854446304, -87.89432809925536];3029 S CLEMENT AV
403;60230144;01/23/2006;07:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98832550822297, -87.9196905];620 W OKLAHOMA AV
404;60220115;01/22/2006;06:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.998904670552264, -87.92251002264969];2509 S 9TH ST
405;60210130;01/21/2006;08:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99482249760541, -87.91151005063682];2701 S CHASE AV
406;60200070;01/20/2006;09:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.9668510794043, -87.89555107158536];4284 S WHITNALL AV #2
407;60200193;01/20/2006;09:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98155693967203, -87.89434315132833];3434 S CLEMENT AV
408;60200206;01/20/2006;11:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99610516763806, -87.92254954818492];2671 S 9TH ST
409;60190026;01/19/2006;08:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.981955994171614, -87.93021250288552];3438 S 14TH ST
410;60190100;01/19/2006;03:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99717474271452, -87.92003499567217];2618 S 7TH ST
411;60190134;01/19/2006;05:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0045344399933, -87.90548157995309];2200 S KINNICKINNIC AV
412;60180108;01/18/2006;04:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00733688481736, -87.91118241848959];2018 S 1ST ST
413;60180113;01/18/2006;05:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99850758090486, -87.92122594070658];2526 S 8TH ST
414;60180138;01/18/2006;05:58 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.987888, -87.90053907372014];3113 S TAYLOR AV #UPPER
415;60180139;01/18/2006;08:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.982306543712866, -87.90547559002277];3402 S WHITNALL AV #A
416;60160003;01/16/2006;12:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.993695474032094, -87.90799369025909];201 E MONTANA ST
417;60160080;01/16/2006;11:53 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00191058673323, -87.90479806318855];2345 S HOWELL AV
418;60160111;01/16/2006;02:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98311858673321, -87.92648157372014];3371 S 11TH ST
419;60160114;01/16/2006;01:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98581741326677, -87.92028593738836];3228 S 7TH ST
420;60160164;01/16/2006;06:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.990704365064445, -87.90931196702526];2974 S CHASE AV
421;60140063;01/14/2006;09:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.986646838190325, -87.92276907372015];3171 S 9TH ST
422;60140107;01/14/2006;02:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98825049567217, -87.92809199999999];1215 W OKLAHOMA AV #A
423;60140161;01/14/2006;06:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99482249760541, -87.91151005063682];2701 S CHASE AV
424;60130038;01/13/2006;06:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00191058673323, -87.90479806318855];2345 S HOWELL AV
425;60130106;01/13/2006;10:14 AM;2.0;THEFT FROM BUILDING;;;[42.97651129808415, -87.90945502063047];3736 S HOWELL AV
426;60130122;01/13/2006;12:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.97679832361936, -87.9094450461657];3724 S HOWELL AV
427;60130143;01/13/2006;11:29 AM;2.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.00191058673323, -87.90479806318855];2345 S HOWELL AV
428;60130181;01/13/2006;05:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.983703670552245, -87.92893857372015];3341 S 13TH ST
429;60110082;01/11/2006;11:47 AM;2.0;THEFT FROM BUILDING;;;[42.98964341909516, -87.88711641574828];2910 S ELLEN ST
430;60090088;01/09/2006;10:56 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00172753952926, -87.9019714859773];537 E LINUS ST
431;60090241;01/09/2006;09:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.999056077990645, -87.91693246292358];2502 S 5TH ST
432;60080033;01/08/2006;04:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.97399887316061, -87.8945782711926];3875 S CLEMENT AV
433;60080034;01/08/2006;04:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.97399887316061, -87.8945782711926];3875 S CLEMENT AV
434;60080072;01/08/2006;10:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.996351439321614, -87.89565075809352];1023 E RUSSELL AV
435;60080083;01/08/2006;11:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98523375437128, -87.90408105150314];3257 S GRIFFIN AV
436;60080087;01/08/2006;12:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98501671717929, -87.89684351009889];3266 S LOGAN AV
437;60080120;01/08/2006;04:45 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.97423575437128, -87.89583754818491];3863 S HERMAN ST
438;60080138;01/08/2006;06:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.9857596208668, -87.90515866677269];3236 S HOWELL AV
439;60070105;01/07/2006;02:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.994630521207405, -87.892263];1323 E COLORADO ST
440;60060129;01/06/2006;03:33 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00289951009889, -87.90163183236193];535 E LINCOLN AV
441;60060182;01/06/2006;07:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.993237048848755, -87.91663683484343];2842 S 5TH CT
442;60060190;01/06/2006;08:14 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.993237048848755, -87.91663683484343];2842 S 5TH CT
443;60050001;01/05/2006;12:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98261428282069, -87.92768104097155];3407 S 12TH ST
444;60050035;01/05/2006;06:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98304593617627, -87.90819640247538];3371 S BURRELL ST
445;60040031;01/04/2006;04:52 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.99176741909517, -87.92750854818492];2903 S 12TH ST
446;60040052;01/04/2006;08:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[42.98652246047076, -87.93069372300768];1414 W EUCLID AV
447;60040202;01/04/2006;05:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.9924175822325, -87.88924620734021];2867 S KINNICKINNIC AV
448;60030059;01/03/2006;10:09 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.999182728144, -87.90222148616846];620 E HOMER ST
449;60020054;01/02/2006;11:26 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98693559256159, -87.88158146436588];3151 S MABBETT AV
450;60020123;01/02/2006;03:19 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00177075695369, -87.91722233635025];2401 S CHASE AV
451;60310044;01/31/2006;09:25 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05926550043269, -87.96066372300767];3718 W GARFIELD AV
452;60310053;01/31/2006;09:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04791833527614, -87.9652953746325];4250 W HIGHLAND BL
453;60310076;01/31/2006;11:36 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06603146768411, -87.94400114501703];2454 W CLARKE ST
454;60310118;01/31/2006;02:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060154994431414, -87.93838988969345];2033 W FOND DU LAC AV
455;60310157;01/31/2006;04:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06221083819031, -87.93003810978695];2393 N 14TH ST #UPR
456;60300050;01/30/2006;08:51 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0677825212074, -87.93697091909516];1921 W CENTER ST
457;60300095;01/30/2006;12:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.062485565774935, -87.94768284785387];2700 W MEINECKE AV
458;60300100;01/30/2006;12:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06228878050625, -87.931441134608];1500 W MEINECKE AV
459;60300180;01/30/2006;06:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.058318543424406, -87.96692233236193];4233 W SPAULDING PL
460;60300182;01/30/2006;05:48 PM;3.0;THEFT FROM BUILDING;;;[43.04595034801938, -87.95774134801937];1201 N 35TH ST
461;60280129;01/28/2006;03:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063892446275155, -87.94308084834653];2419 W FOND DU LAC AV
462;60290121;01/28/2006;04:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06547716763808, -87.95866760646872];2555 N 36TH ST
463;60270099;01/27/2006;01:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.062678974464774, -87.97619236078269];2404 N 50TH ST
464;60270112;01/27/2006;02:20 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05930020765702, -87.95763170765701];3500 W GARFIELD AV
465;60270152;01/27/2006;05:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06429521400615, -87.94876221400614];2800 W WRIGHT ST
466;60260118;01/26/2006;04:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0593307543713, -87.96349807703837];2203 N 40TH ST
467;60260122;01/26/2006;04:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.069347586733215, -87.94736959925535];2765 N 27TH ST
468;60260143;01/26/2006;05:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063676664723886, -87.94865538963613];2462 N 28TH ST
469;60260192;01/26/2006;10:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05850241909516, -87.96586808425171];2147 N 42ND ST
470;60250050;01/25/2006;09:37 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.057715481245445, -87.94066402553523];2217 W LLOYD ST
471;60250061;01/25/2006;10:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06947952596791, -87.92439283236193];1008 W HADLEY ST
472;60250064;01/25/2006;11:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
473;60250122;01/25/2006;03:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05978050291418, -87.9599611392173];2223 N 37TH ST
474;60250125;01/25/2006;04:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063831005828376, -87.96226760646873];2463 N 39TH ST
475;60240123;01/24/2006;04:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060901635269886, -87.97342686747935];4738 W LISBON AV
476;60240148;01/24/2006;05:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05564950291421, -87.95522960646872];1921 N 33RD ST
477;60230039;01/23/2006;09:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03888818172833, -87.96084796095937];3732 W WISCONSIN AV
478;60230067;01/23/2006;12:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.069265696087484, -87.94244757372014];2765 N 24TH ST
479;60230082;01/23/2006;01:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
480;60230112;01/23/2006;03:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06111141326679, -87.93257641185313];2328 N 16TH ST
481;60220069;01/22/2006;01:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06869841326679, -87.96330436078269];2734 N 40TH ST
482;60220095;01/22/2006;03:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.056226865948844, -87.92563688296062];1919 N 11TH ST
483;60210080;01/21/2006;12:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.051931999999994, -87.95523339353127];1616 N 33RD ST
484;60210105;01/21/2006;03:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06700446725404, -87.95103312682197];2640 N 30TH ST
485;60200081;01/20/2006;10:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06161653586664, -87.97515429633921];4905 W LISBON AV
486;60200114;01/20/2006;01:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.05444435223155, -87.96124824337419];3825 W SARNOW ST
487;60200151;01/20/2006;04:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05204821426511, -87.94269544070657];1630 N 24TH ST
488;60190041;01/19/2006;10:14 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.059042555369615, -87.95869391517137];2176 N 36TH ST
489;60190046;01/19/2006;10:38 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.059395649200646, -87.970639380778];4518 W LISBON AV
490;60190083;01/19/2006;02:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06847941445375, -87.94863309478991];2800 W FOND DU LAC AV
491;60190108;01/19/2006;03:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.066665, -87.95976286078269];2624 N 37TH ST
492;60190186;01/19/2006;07:06 PM;3.0;THEFT FROM BUILDING;;;[43.05217424562872, -87.94992391185313];1630 N 29TH ST
493;60180028;01/18/2006;08:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0645388817876, -87.94582527113528];2552 W MEDFORD AV
494;60180043;01/18/2006;09:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.055730251457106, -87.95402810646873];1925 N 32ND ST
495;60180052;01/18/2006;11:07 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0641277543713, -87.95629963200395];2477 N 34TH ST
496;60180117;01/18/2006;05:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06785578126815, -87.95868471873185];3601 W CENTER ST
497;60180121;01/18/2006;06:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06394674689813, -87.94507148692959];2500 W MEDFORD AV
498;60180131;01/18/2006;07:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05925576846305, -87.94634063916608];2600 W GARFIELD AV
499;60170081;01/17/2006;09:39 AM;3.0;THEFT FROM BUILDING;;;[43.05564083819033, -87.95640763200394];1921 N 34TH ST
500;60170115;01/17/2006;02:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05636680116745, -87.9377680980962];2000 W BROWN ST
501;60170210;01/17/2006;09:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
502;60170219;01/17/2006;10:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06409154674262, -87.93591316763806];1831 W WRIGHT ST
503;60160068;01/16/2006;11:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06330858673323, -87.96886763532217];2443 N 44TH ST
504;60160090;01/16/2006;12:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07050766472386, -87.95735592238472];2838 N 35TH ST
505;60140079;01/14/2006;11:41 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.059725664723885, -87.95508638631792];2218 N 33RD ST
506;60140083;01/14/2006;12:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06913941326678, -87.95102288631792];2754 N 30TH ST
507;60130036;01/13/2006;07:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06095991064106, -87.93932538438467];2102 W FOND DU LAC AV
508;60130088;01/13/2006;10:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06615216763808, -87.92397589684948];2618 N 10TH ST
509;60130120;01/13/2006;12:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.052868974464786, -87.9635848968495];1724 N 40TH ST
510;60130140;01/13/2006;01:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.061773595251836, -87.97007522464598];2361 N 45TH ST
511;60130190;01/13/2006;06:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06491011518264, -87.94992808540556];2545 N 29TH ST
512;60120047;01/12/2006;09:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.053752294477476, -87.9401913511165];1747 N 22ND ST
513;60120096;01/12/2006;02:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06055852842077, -87.950133];2911 W NORTH AV
514;60120139;01/12/2006;04:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06275958673322, -87.94997107703836];2411 N 29TH ST
515;60110054;01/11/2006;09:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063406444630374, -87.92153010257358];2463 N 8TH ST
516;60110130;01/11/2006;04:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.058897329447746, -87.92688393349322];2146 N 12TH ST
517;60100052;01/10/2006;08:30 AM;3.0;THEFT FROM BUILDING;;;[43.066211522880835, -87.94435161423034];2463 W MONROE ST
518;60100182;01/10/2006;06:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06143621039449, -87.9450432029281];2345 N 25TH ST
