;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
194;151330124;05/13/2015;08:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09460452455786, -88.00762483893767];7600 W APPLETON AV
195;151310132;05/11/2015;07:01 PM;7.0;MOTOR VEHICLE THEFT;;;[43.097787167638074, -88.00068860646873];4421 N 71ST ST
196;151300050;05/10/2015;11:29 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV
197;151300118;05/10/2015;08:18 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11805604691551, -87.99955243101172];5544 N STRATHMORE AV
198;151290006;05/09/2015;12:07 AM;4.0;MOTOR VEHICLE THEFT;;;[43.130373043597274, -88.02439089768622];8936 W LYNX AV #38
199;151280081;05/08/2015;11:55 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12079941326678, -87.9972343607827];5654 N 69TH ST
200;151270005;05/07/2015;12:46 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11817471720469, -87.99350584508927];6607 W SHERIDAN AV
201;151270006;05/07/2015;01:07 AM;4.0;MOTOR VEHICLE THEFT;;;[43.13231154674261, -88.00758169747245];7705 W BENDER AV
202;151270027;05/07/2015;06:47 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10917132944775, -87.99363436078269];5030 N 66TH ST
203;151270029;05/07/2015;08:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.112189495672176, -88.022061];8711 W VILLARD AV
204;151270038;05/07/2015;07:56 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12202500582839, -87.99728113200395];5729 N 69TH ST
205;151270115;05/07/2015;05:50 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11752798003336, -88.03199264305512];9632 W APPLETON AV
206;151270158;05/07/2015;10:18 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12296028282071, -88.03446913200395];5777 N 98TH ST
207;151260003;05/06/2015;12:02 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12455325145709, -88.00722338631792];5860 N 77TH ST
208;151260052;05/06/2015;09:57 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12217730391254, -87.9946563440483];5760 N 67TH ST
209;151260183;05/06/2015;10:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12088071717929, -88.03201241517137];5666 N 96TH ST
210;151250180;05/05/2015;11:16 PM;4.0;MOTOR VEHICLE THEFT;;;[43.119615518754564, -87.99766158090483];6908 W SILVER SPRING DR #ALLEY
211;151240045;05/04/2015;09:43 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09569975437128, -87.97693758482863];4315 N 51ST BL
212;151240099;05/04/2015;02:00 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09008548825596, -87.99196529997873];4000 N 64TH ST
213;151230141;05/03/2015;07:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.100469555369614, -88.00452163200394];4561 N 74TH ST
214;151230159;05/03/2015;10:52 PM;4.0;MOTOR VEHICLE THEFT;;;[43.112987664723875, -87.98860636799604];5240 N 62ND ST
215;151220020;05/01/2015;09:14 PM;4.0;MOTOR VEHICLE THEFT;;;[43.123644136274464, -87.99463238631792];5818 N 67TH ST
216;151510083;05/31/2015;03:44 PM;1.0;MOTOR VEHICLE THEFT;;;[43.07217400582837, -87.88426159925535];2953 N FREDERICK AV
217;151480117;05/28/2015;06:32 PM;5.0;MOTOR VEHICLE THEFT;;;[43.074643941365785, -87.9012271699668];821 E BURLEIGH ST
218;151470052;05/27/2015;09:27 AM;1.0;MOTOR VEHICLE THEFT;;;[43.06859949708581, -87.88917486467783];2752 N BARTLETT AV
219;151440101;05/24/2015;03:09 PM;1.0;MOTOR VEHICLE THEFT;;;[43.073163136274474, -87.88291443349323];3012 N MARYLAND AV
220;151440165;05/24/2015;08:47 PM;1.0;MOTOR VEHICLE THEFT;;;[43.07466246768412, -87.875964];2718 E KENWOOD BL
221;151430013;05/23/2015;01:58 AM;5.0;MOTOR VEHICLE THEFT;;;[43.067390924857506, -87.90488708316002];533 E CENTER ST
222;151430086;05/23/2015;04:09 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06336183236195, -87.90038590074464];2462 N BREMEN ST
223;151420053;05/22/2015;10:49 AM;5.0;MOTOR VEHICLE THEFT;;;[43.060590040538855, -87.89549238689483];2340 N COMMERCE ST
224;151410063;05/21/2015;01:47 PM;1.0;MOTOR VEHICLE THEFT;;;[43.071265005828394, -87.887948592042];2907 N OAKLAND AV
225;151400121;05/20/2015;07:51 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08184111774245, -87.90014511045463];3495 N BREMEN ST
226;151390002;05/18/2015;11:13 PM;1.0;MOTOR VEHICLE THEFT;;;[43.073163136274474, -87.88291443349323];3012 N MARYLAND AV
227;151370125;05/17/2015;05:20 PM;1.0;MOTOR VEHICLE THEFT;;;[43.05288768184183, -87.8974039584321];1157 E BRADY ST
228;151340086;05/14/2015;03:02 PM;5.0;MOTOR VEHICLE THEFT;;;[43.072173586733214, -87.90281810646873];2947 N PIERCE ST
229;151320043;05/12/2015;08:55 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06846469608749, -87.90162906708369];2765 N FRATNEY ST
230;151260095;05/06/2015;03:54 PM;1.0;MOTOR VEHICLE THEFT;;;[43.0728684664164, -87.88165227815095];3000 N FARWELL AV
231;151240046;05/04/2015;09:43 AM;1.0;MOTOR VEHICLE THEFT;;;[43.046386235997396, -87.90094465198179];1256 N MARSHALL ST
232;151230066;05/03/2015;12:02 PM;1.0;MOTOR VEHICLE THEFT;;;[43.046165814618405, -87.90358834801775];1233 N VAN BUREN ST
233;151220025;05/02/2015;02:06 AM;1.0;MOTOR VEHICLE THEFT;;;[43.05281676962156, -87.89226764532516];1501 E BRADY ST
234;151220113;05/02/2015;03:06 PM;1.0;MOTOR VEHICLE THEFT;;;[43.060187071756836, -87.88039337420533];2301 N LAKE DR
235;151210074;05/01/2015;03:54 PM;1.0;MOTOR VEHICLE THEFT;;;[43.05215842925587, -87.89146047883541];1687 N PROSPECT AV
236;151210099;05/01/2015;06:04 PM;1.0;MOTOR VEHICLE THEFT;;;[43.05784157259497, -87.8834387314618];2118 E KENILWORTH PL
237;151510023;05/31/2015;03:46 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04581754342439, -87.93570119608748];1831 W JUNEAU AV
238;151480043;05/28/2015;09:21 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04029347879261, -87.94515133236193];2504 W WELLS ST
239;151470147;05/27/2015;07:28 PM;1.0;MOTOR VEHICLE THEFT;;;[43.030916873997334, -87.90432529372765];144 N JEFFERSON ST
240;151460147;05/26/2015;05:58 PM;1.0;MOTOR VEHICLE THEFT;;;[43.031623116249754, -87.90570169813003];150 N MILWAUKEE ST
241;151420007;05/22/2015;01:15 AM;1.0;MOTOR VEHICLE THEFT;;;[43.03509593486531, -87.90834754237237];224 E ST PAUL AV
242;151410069;05/21/2015;12:23 PM;1.0;MOTOR VEHICLE THEFT;;;[43.03652283674479, -87.9088946098315];525 N WATER ST
243;151400079;05/20/2015;03:48 PM;1.0;MOTOR VEHICLE THEFT;;;[43.032777062654276, -87.90589378277667];201 N MILWAUKEE ST
244;151400146;05/20/2015;10:16 PM;3.0;MOTOR VEHICLE THEFT;;;[43.03860454284748, -87.94402127699232];2435 W WISCONSIN AV
245;151380077;05/18/2015;12:47 PM;3.0;MOTOR VEHICLE THEFT;;;[43.040686646759426, -87.92723163190404];831 N 12TH ST
246;151380087;05/18/2015;12:47 PM;3.0;MOTOR VEHICLE THEFT;;;[43.040686646759426, -87.92723163190404];831 N 12TH ST
247;151360072;05/16/2015;09:51 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04976325145711, -87.95648813532218];1453 N 34TH ST
248;151350058;05/15/2015;10:37 AM;1.0;MOTOR VEHICLE THEFT;;;[43.032542586704565, -87.90799157937562];239 E CHICAGO ST
249;151340081;05/14/2015;02:27 PM;3.0;MOTOR VEHICLE THEFT;;;[43.040686646759426, -87.92723163190404];831 N 12TH ST
250;151340164;05/14/2015;11:34 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST
251;151330121;05/13/2015;07:54 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
252;151320024;05/12/2015;06:54 AM;3.0;MOTOR VEHICLE THEFT;;;[43.036146511541205, -87.94689274854291];2612 W CLYBOURN ST
253;151320057;05/12/2015;11:17 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04464213627446, -87.93780441574827];1120 N 20TH ST
254;151300060;05/10/2015;12:38 PM;3.0;MOTOR VEHICLE THEFT;;;[43.03764334164129, -87.95147209743014];614 N 30TH ST
255;151290043;05/09/2015;08:50 AM;3.0;MOTOR VEHICLE THEFT;;;[43.03612848456367, -87.95230144463038];3027 W CLYBOURN ST
256;151290124;05/09/2015;07:55 PM;1.0;MOTOR VEHICLE THEFT;;;[43.04059279600667, -87.90664546915599];778 N MILWAUKEE ST
257;151280115;05/08/2015;04:36 PM;3.0;MOTOR VEHICLE THEFT;;;[43.047220528420766, -87.950943];2929 W MC KINLEY BL
258;151280127;05/08/2015;04:44 PM;1.0;MOTOR VEHICLE THEFT;;;[43.03899909354255, -87.91134586286017];710 N PLANKINTON AV
259;151240082;05/04/2015;10:34 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0485315212074, -87.92822216472388];1233 W VLIET ST
260;151230065;05/03/2015;11:57 AM;3.0;MOTOR VEHICLE THEFT;;;[43.039782220093485, -87.95608594791995];750 N 34TH ST
261;151220075;05/02/2015;11:38 AM;3.0;MOTOR VEHICLE THEFT;;;[43.036515251457104, -87.94928060646872];515 N 28TH ST
262;151510038;05/31/2015;09:20 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08247452986307, -88.01989241909516];8534 W KEEFE AV
263;151500072;05/30/2015;12:32 PM;4.0;MOTOR VEHICLE THEFT;;;[43.13341934110451, -88.04154806650678];6373 N 104TH ST
264;151490057;05/29/2015;09:08 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10877870807909, -88.02283486889205];8854 W FAIRMOUNT AV
265;151490120;05/29/2015;04:10 PM;4.0;MOTOR VEHICLE THEFT;;;[43.15955388481737, -88.05260433409362];7800 N 113TH ST
266;151490151;05/29/2015;07:09 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09717499999999, -88.04044863589908];4411 N 103RD ST
267;151490176;05/29/2015;10:29 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
268;151480170;05/28/2015;10:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12348330974089, -88.0555396031505];5825 N LOVERS LANE RD
269;151460206;05/27/2015;01:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09436658090485, -88.0263234190665];4244 N 91ST ST
270;151470038;05/27/2015;08:15 AM;4.0;MOTOR VEHICLE THEFT;;;[43.15092089205938, -88.05318321640084];11200 W PARK PL
271;151460136;05/26/2015;04:51 PM;7.0;MOTOR VEHICLE THEFT;;;[43.098893245628716, -88.01597588631792];4480 N 83RD ST
272;151450131;05/25/2015;06:40 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10875769901663, -88.0228772760737];8858 W FAIRMOUNT AV
273;151450171;05/25/2015;07:56 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1104519288546, -88.055516202885];5102 N LOVERS LANE RD #8
274;151440147;05/24/2015;09:46 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11117783851642, -88.04326615263439];5146 N 105TH ST
275;151430099;05/23/2015;02:47 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11538619738638, -88.05554665267758];5362 N LOVERS LANE RD
276;151410036;05/21/2015;08:20 AM;4.0;MOTOR VEHICLE THEFT;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
277;151390019;05/19/2015;07:27 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09528997778299, -88.0085478063071];7677 W APPLETON AV
278;151380144;05/18/2015;06:20 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
279;151380167;05/18/2015;10:00 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
280;151370109;05/17/2015;02:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD #C23
281;151370123;05/17/2015;05:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11044864862371, -88.05580016241525];5101 N LOVERS LANE RD
282;151360070;05/16/2015;09:41 AM;4.0;MOTOR VEHICLE THEFT;;;[43.104862542847485, -88.0350117485429];9729 W HAMPTON AV
283;151340060;05/14/2015;11:47 AM;7.0;MOTOR VEHICLE THEFT;;;[43.106543580904855, -88.02597633856568];4874 N 91ST ST
284;151340134;05/14/2015;04:03 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12633553058513, -88.06164019747246];12021 W FLORIST AV
285;151310078;05/11/2015;12:05 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08852583236194, -88.00848585356933];3918 N 77TH ST
286;151300139;05/10/2015;10:44 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD
287;151300140;05/10/2015;10:35 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
288;151290028;05/09/2015;06:09 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09229686372555, -88.0150580809335];4125 N 82ND ST
289;151290131;05/09/2015;08:24 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08889541909517, -88.01508586078269];3940 N 82ND ST
290;151290135;05/09/2015;09:16 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10407157674991, -88.02095142085551];8731 W HERBERT AV
291;151280066;05/08/2015;09:31 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08623294892957, -88.02758438011509];3800 N 92ND ST
292;151270088;05/07/2015;02:04 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10030825728549, -88.01731811757723];4547 N 84TH ST
293;151270174;05/07/2015;08:21 PM;4.0;MOTOR VEHICLE THEFT;;;[43.14857149884522, -88.0359018208494];9920 W GOOD HOPE RD
294;151270026;05/06/2015;03:22 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12220352037069, -88.03898864019827];10155 W APPLETON AV
295;151250030;05/05/2015;06:32 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11931446667355, -88.05071352123605];11100 W SILVER SPRING RD
296;151240031;05/04/2015;08:05 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08994948600596, -88.01311436081134];8028 W CAPITOL DR
297;151240158;05/04/2015;06:59 PM;4.0;MOTOR VEHICLE THEFT;;;[43.158964468837944, -88.05369014348783];11400 W LAKE PARK DR
298;151220073;05/02/2015;11:34 AM;7.0;MOTOR VEHICLE THEFT;;;[43.087113000000016, -88.01229341517136];3840 N 80TH ST
299;151220153;05/02/2015;09:34 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08709458090485, -88.01389759925536];3841 N 81ST ST
300;151500043;05/30/2015;08:49 AM;5.0;MOTOR VEHICLE THEFT;;;[43.085546381903185, -87.92340443738836];3750 N 10TH ST
301;151500140;05/30/2015;08:56 PM;5.0;MOTOR VEHICLE THEFT;;;[43.077347245628715, -87.90871637520941];3246 N PALMER ST
302;151470056;05/27/2015;09:51 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06837541909516, -87.91699864311245];2733 N 5TH ST
303;151470128;05/27/2015;05:36 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07012214210283, -87.9331464190665];2824 N 16TH ST
304;151440059;05/24/2015;10:50 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08240449125742, -87.90495443738835];3500 N HOLTON ST
305;151470099;05/23/2015;02:28 PM;5.0;MOTOR VEHICLE THEFT;;;[43.059429586733216, -87.91414862868574];2213 N MARTIN L KING JR DR
306;151420042;05/22/2015;09:35 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06664716763808, -87.91256912868573];2637 N 2ND ST
307;151410025;05/21/2015;08:30 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06282188481737, -87.91842239742641];2428 N 6TH ST
308;151400001;05/20/2015;12:03 AM;5.0;MOTOR VEHICLE THEFT;;;[43.066117225921886, -87.90778963200395];2615 N RICHARDS ST
309;151400032;05/20/2015;08:05 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06789841909517, -87.91701058814687];2719 N 5TH ST
310;151400039;05/20/2015;10:23 AM;5.0;MOTOR VEHICLE THEFT;;;[43.076636077990656, -87.91994335688754];3206 N 7TH ST
311;151390025;05/19/2015;08:46 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08046580895744, -87.91721856757586];3390 N MARTIN L KING JR DR
312;151360077;05/16/2015;11:30 AM;5.0;MOTOR VEHICLE THEFT;;;[43.067857791758016, -87.90537034780078];2717 N HOLTON ST
313;151360080;05/16/2015;11:53 AM;5.0;MOTOR VEHICLE THEFT;;;[43.083560517312264, -87.94202361226844];2335 W FINN PL
314;151360124;05/16/2015;04:31 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08076938383641, -87.91757490593784];3413 N MARTIN L KING JR DR
315;151340083;05/14/2015;02:31 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07488491298078, -87.90529375665925];3105 N HOLTON ST
316;151330047;05/13/2015;10:13 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07282172300768, -87.90764340463977];2976 N RICHARDS ST
317;151320178;05/12/2015;08:36 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08031875437129, -87.913810092042];3367 N 3RD ST
318;151310046;05/11/2015;09:43 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06042304727826, -87.91854045401543];2305 N 6TH ST
319;151300065;05/10/2015;01:26 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08573571717929, -87.9172344190665];3800 N PORT WASHINGTON AV
320;151300078;05/10/2015;03:29 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
321;151290064;05/09/2015;10:42 AM;5.0;MOTOR VEHICLE THEFT;;;[43.060564373755405, -87.91415488213408];2313 N MARTIN L KING JR DR
322;151290073;05/09/2015;12:27 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06607996095128, -87.90960034781423];2621 N PALMER ST
323;151290147;05/09/2015;11:17 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
324;151280168;05/08/2015;09:45 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
325;151270073;05/07/2015;01:14 PM;5.0;MOTOR VEHICLE THEFT;;;[43.089396245936584, -87.90592714697208];362 E CAPITOL DR
326;151260033;05/06/2015;08:14 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06333558673322, -87.91109762868572];2457 N 1ST ST
327;151250108;05/05/2015;03:32 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07839054371286, -87.92609402842075];3278 N 12TH ST
328;151240013;05/04/2015;01:38 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08687903136362, -87.916029069825];3853 N 5TH ST
329;151240035;05/04/2015;07:50 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07995788481736, -87.91508244460172];3348 N 4TH ST
330;151240039;05/04/2015;09:13 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08077688481737, -87.92229293738835];3428 N 9TH ST
331;151240040;05/04/2015;07:28 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08031875437129, -87.913810092042];3367 N 3RD ST
332;151240119;05/04/2015;03:20 PM;5.0;MOTOR VEHICLE THEFT;;;[43.05402558110726, -87.90844272525145];1813 N HUBBARD ST
333;151240139;05/04/2015;05:46 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08865097472459, -87.89929355845669];3901 N HUMBOLDT BL
334;151230047;05/03/2015;07:18 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07157623442872, -87.93217915912648];1545 W HOPKINS ST
335;151220150;05/02/2015;10:14 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08384611518264, -87.9396515809335];3613 N 22ND ST
336;151210035;05/01/2015;10:05 AM;5.0;MOTOR VEHICLE THEFT;;;[43.07481351601326, -87.91144102553523];110 W BURLEIGH ST
337;151210117;05/01/2015;07:18 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06569848124544, -87.91958199708581];641 W CLARKE ST
338;151210155;05/01/2015;11:25 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06758351154119, -87.9159015];406 W CENTER ST
339;151510073;05/31/2015;02:19 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07227216763806, -87.97237062479059];2929 N 47TH ST
340;151510148;05/31/2015;09:14 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07490033527614, -87.95100763200395];3071 N 30TH ST
341;151490126;05/29/2015;04:57 PM;7.0;MOTOR VEHICLE THEFT;;;[43.088912245628705, -87.96698291517136];3940 N SHERMAN BL
342;151480013;05/28/2015;02:14 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07523749321934, -87.96583400291419];4200 W BURLEIGH ST
343;151480062;05/28/2015;12:17 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10161188481737, -87.9692724190665];4636 N 45TH ST
344;151470028;05/27/2015;06:45 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09894724562872, -87.98175436078269];4480 N 55TH ST
345;151470031;05/27/2015;07:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08570292174956, -87.97079450816565];4560 W FOND DU LAC AV
346;151470146;05/27/2015;07:06 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08451158090483, -87.96078641517136];3708 N 38TH ST
347;151480071;05/27/2015;01:03 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08358617346644, -87.9654475704019];3617 N 42ND ST
348;151450034;05/25/2015;08:23 AM;5.0;MOTOR VEHICLE THEFT;;;[43.086987031363606, -87.9447781392173];3837 N 25TH ST
349;151450123;05/25/2015;05:58 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07528249321934, -87.97403347446478];4800 W BURLEIGH ST
350;151440020;05/24/2015;02:30 AM;7.0;MOTOR VEHICLE THEFT;;;[43.084351657852935, -87.96898360281371];4450 W FOND DU LAC AV
351;151440154;05/24/2015;10:12 PM;5.0;MOTOR VEHICLE THEFT;;;[43.07336835586745, -87.94242956400123];2400 W CHAMBERS ST
352;151430056;05/23/2015;11:11 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10288752392499, -87.95930124507642];4711 N HOPKINS ST
353;151410089;05/21/2015;03:54 PM;7.0;MOTOR VEHICLE THEFT;;;[43.070913387731565, -87.97230535688755];2856 N 47TH ST
354;151410154;05/21/2015;11:32 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08602542492355, -87.98212905150314];3777 N 55TH ST
355;151400081;05/20/2015;02:27 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0825344740321, -87.97626377699231];5007 W KEEFE AV
356;151380040;05/18/2015;08:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10324994754458, -87.95676012479058];4731 N 35TH ST
357;151380138;05/18/2015;07:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08259165593877, -87.96741081067393];4300 W KEEFE AV
358;151380187;05/18/2015;11:49 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07779883828149, -87.96865891962783];3237 N 44TH ST
359;151370121;05/17/2015;05:52 PM;7.0;MOTOR VEHICLE THEFT;;;[43.070705664723874, -87.97481538242278];2846 N 49TH ST
360;151360027;05/16/2015;01:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.085122943360965, -87.9703393497315];4523 W FOND DU LAC AV
361;151350127;05/15/2015;08:01 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08808155132558, -87.97563378503652];5000 W MEDFORD AV
362;151350132;05/15/2015;07:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08161374854291, -87.96979011368208];3421 N 45TH ST
363;151340030;05/14/2015;08:16 AM;5.0;MOTOR VEHICLE THEFT;;;[43.08975249567218, -87.94970002553522];2905 W CAPITOL DR
364;151340126;05/14/2015;06:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09060650874258, -87.96838494460172];4030 N 44TH ST
365;151320133;05/12/2015;05:35 PM;7.0;MOTOR VEHICLE THEFT;;;[43.085322670552245, -87.95964860646872];3745 N 37TH ST
366;151300124;05/10/2015;05:05 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09631978037451, -87.9702030808167];4340 N 46TH ST
367;151290054;05/09/2015;09:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10392727338563, -87.97794043591647];4761 N 52ND ST
368;151290062;05/09/2015;10:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.099469957816346, -87.95778805756265];4526 N HOPKINS ST
369;151270012;05/07/2015;02:55 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07521551154119, -87.96698138773155];4246 W BURLEIGH ST
370;151270032;05/07/2015;07:35 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09526025203895, -87.97080934752498];4209 N 46TH WA
371;151270157;05/07/2015;10:33 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0844434565756, -87.98246958090483];5500 W NASH ST
372;151260181;05/06/2015;11:35 PM;5.0;MOTOR VEHICLE THEFT;;;[43.08535352539958, -87.94585811153708];3745 N 26TH ST
373;151250178;05/05/2015;11:28 PM;7.0;MOTOR VEHICLE THEFT;;;[43.088074136534246, -87.9741386594724];4845 W FOND DU LAC AV
374;151240037;05/04/2015;08:47 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08444278114425, -87.97952308888273];3700 N 53RD ST
375;151240106;05/04/2015;02:34 PM;7.0;MOTOR VEHICLE THEFT;;;[43.097316256020015, -87.98191375602];5500 W CONGRESS ST
376;151510086;05/31/2015;04:25 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98894002553524, -87.96657594460173];3058 S 42ND ST
377;151510119;05/31/2015;08:38 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01818147489748, -87.96133375145709];3746 W DOROTHY PL
378;151500123;05/30/2015;06:24 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01194505245542, -87.95030444402481];1720 S 29TH ST
379;151480073;05/28/2015;01:07 PM;2.0;MOTOR VEHICLE THEFT;;;[43.026138, -87.94785812594442];555 S LAYTON BL
380;151470033;05/27/2015;07:31 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02018000000001, -87.94086761757723];1041 S 22ND ST
381;151470043;05/27/2015;08:46 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01747983236194, -87.95027954428977];1315 S 29TH ST
382;151460078;05/26/2015;10:36 AM;2.0;MOTOR VEHICLE THEFT;;;[43.026138, -87.94785812594442];555 S LAYTON BL
383;151460157;05/26/2015;06:43 PM;2.0;MOTOR VEHICLE THEFT;;;[43.017668664723885, -87.95149755150314];1303 S 30TH ST
384;151440127;05/24/2015;07:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01705364012725, -87.94644516170789];2600 W GREENFIELD AV
385;151430054;05/23/2015;08:17 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017771456575616, -87.95495233236194];3234 W MADISON ST
386;151310065;05/22/2015;09:15 AM;2.0;MOTOR VEHICLE THEFT;;;[43.010065173466444, -87.95165104818491];1909 S 30TH ST
