;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
511;62600051;09/17/2006;06:53 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07724058673324, -87.93735013200394];3215 N 20TH ST
512;62600089;09/17/2006;11:21 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06033747489746, -87.91944094212022];630 W NORTH AV
513;62600105;09/17/2006;01:17 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07147096863639, -87.92527643738836];2900 N 11TH LA
514;62600141;09/17/2006;04:44 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
515;62600159;09/17/2006;05:00 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
516;62590061;09/16/2006;06:57 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0585922514571, -87.9156481031505];2133 N 4TH ST
517;62580074;09/15/2006;09:47 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.079283450458774, -87.93109054818491];3309 N 16TH ST
518;62580125;09/15/2006;01:28 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07157777407812, -87.93054788761597];2915 N TEUTONIA AV
519;62570058;09/14/2006;07:54 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08166948600598, -87.92343072300768];932 W KEEFE AV
520;62570217;09/14/2006;05:32 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07690703136362, -87.92989062479059];3203 N 15TH ST
521;62580011;09/14/2006;06:14 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08919517617126, -87.94096127299701];3975 N 23RD ST
522;62550014;09/12/2006;12:35 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0830719686364, -87.914856407958];3602 N 4TH ST
523;62550034;09/12/2006;06:59 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08327896863639, -87.9234849190665];3574 N 10TH ST
524;62550066;09/12/2006;09:14 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07398183236194, -87.92388440406286];3044 N 10TH ST
525;62550152;09/12/2006;04:50 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07507665573481, -87.91420263845245];3117 N MARTIN L KING JR DR
526;62540071;09/11/2006;10:44 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08481892200936, -87.92966906650678];3703 N 15TH ST
527;62540136;09/11/2006;01:37 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07303055785111, -87.91957400291419];637 W CHAMBERS ST
528;62530007;09/10/2006;12:01 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0621074676841, -87.91006016472387];124 E MEINECKE AV
529;62520146;09/09/2006;04:18 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.048442474032086, -87.91626166763807];419 W VLIET ST
530;62520158;09/09/2006;04:39 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.058161424923554, -87.9041410226497];2115 N BOOTH ST
531;62510382;09/08/2006;06:14 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.05262203442469, -87.91188054381853];130 W PLEASANT ST
532;62510406;09/08/2006;11:12 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07703266472387, -87.90761642627986];3214 N RICHARDS ST
533;62500039;09/07/2006;08:38 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07809642492353, -87.90393860646873];3269 N BOOTH ST
534;62500062;09/07/2006;10:35 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07900235502953, -87.9274085796165];1300 W CONCORDIA AV
535;62490015;09/06/2006;12:40 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08313399417162, -87.93837338631792];3532 N 21ST ST
536;62490116;09/06/2006;01:20 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.04719924220728, -87.92070502600019];734 W MC KINLEY AV
537;62490208;09/06/2006;08:59 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
538;62480033;09/05/2006;07:11 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06381648514059, -87.90585258090483];421 E WRIGHT ST
539;62480113;09/05/2006;11:47 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08914750620376, -87.90384086081136];505 E CAPITOL DR
540;62480114;09/05/2006;11:47 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.08914750620376, -87.90384086081136];505 E CAPITOL DR
541;62480197;09/05/2006;07:05 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.061219161809674, -87.91701437520942];2338 N 5TH ST
542;62480204;09/05/2006;07:03 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07481351601326, -87.91144102553523];110 W BURLEIGH ST
543;62490005;09/05/2006;10:48 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
544;62460028;09/03/2006;04:00 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.082021763249486, -87.91532845644417];421 W KEEFE AV
545;62460035;09/03/2006;05:42 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07752649509524, -87.90949294463039];145 E RING ST
546;62460133;09/03/2006;08:23 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.04880913612114, -87.92018768922756];1421 N 7TH ST
547;62460160;09/03/2006;07:03 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0456845004327, -87.91484227116393];300 W JUNEAU AV
548;62460165;09/03/2006;07:21 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.0476842514571, -87.91589164311246];1303 N 4TH ST
549;62450086;09/02/2006;11:17 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06169716763807, -87.90410290074465];2366 N BOOTH ST
550;62450181;09/02/2006;06:50 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.055532251457095, -87.9127276031505];1911 N 2ND ST
551;62440114;09/01/2006;01:43 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08732928282072, -87.94205957761528];3857 N 24TH ST
552;62730025;09/30/2006;03:15 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.070336444630385, -87.9748896503258];2823 N 49TH ST
553;62730073;09/30/2006;10:51 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07910353318129, -87.9581025];3528 W CONCORDIA AV
554;62710020;09/28/2006;12:42 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07312716763806, -87.95856860646872];2973 N 36TH ST
555;62710183;09/28/2006;05:08 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.075495245742545, -87.96721020043542];3114 N SHERMAN BL
556;62710220;09/28/2006;05:07 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.076007586733226, -87.96443758093349];3137 N 41ST ST
557;62700020;09/27/2006;03:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;ALL OTHER OFFENSES;;[43.06896816180969, -87.97363636078269];2744 N 48TH ST
558;62690194;09/26/2006;06:43 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.099212049396996, -87.9577554857175];4503 N HOPKINS ST
559;62680031;09/25/2006;06:15 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06877113627445, -87.97234241517137];2740 N 47TH ST
560;62680076;09/25/2006;09:06 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.068554161809686, -87.97235238963614];2730 N 47TH ST
561;62680155;09/25/2006;02:51 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.072793968636404, -87.96866641185314];2956 N 44TH ST
562;62680282;09/25/2006;08:37 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07626900582838, -87.94355007372015];3151 N 24TH PL
563;62690010;09/25/2006;09:27 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.085528832361945, -87.96212337131426];3756 N 39TH ST
564;62670188;09/24/2006;07:09 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.097342329592344, -87.98551452335731];5800 W FOND DU LAC AV
565;62660057;09/23/2006;07:55 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07902035117263, -87.94782493770606];2751 W CONCORDIA AV
566;62660092;09/23/2006;11:17 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10361380376828, -87.95957500363534];4747 N HOPKINS ST
567;62650044;09/22/2006;07:34 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06794749321933, -87.94529058090484];2500 W CENTER ST
568;62650048;09/22/2006;08:18 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.070679586733235, -87.96574809593713];2843 N GRANT BL
569;62650219;09/22/2006;09:29 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.082575397059735, -87.95727054455428];3500 W KEEFE AV
570;62640049;09/21/2006;08:42 AM;7.0;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.06794749321933, -87.94577208090485];2524 W CENTER ST
571;62640117;09/21/2006;01:07 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.104096, -87.96506113200395];4771 N 42ND ST
572;62630148;09/20/2006;03:07 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07780658090485, -87.95605388631792];3232 N 34TH ST
573;62630175;09/20/2006;04:12 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07168669608748, -87.94118863200394];2905 N 23RD ST
574;62620062;09/19/2006;08:17 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.079027229466234, -87.96872556305132];4409 W CONCORDIA AV
575;62620074;09/19/2006;09:04 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07279458673324, -87.96753057372014];2955 N SHERMAN BL
576;62620125;09/19/2006;11:37 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07530222800283, -87.94732222800285];2700 W BURLEIGH ST
577;62610043;09/18/2006;06:09 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.1038982200935, -87.98523385688755];4756 N 58TH ST
578;62610135;09/18/2006;10:49 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.10040683819031, -87.96938907372014];4567 N 45TH ST
579;62610257;09/18/2006;08:31 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09347748600598, -87.9698316319753];4466 W HOPE AV
580;62600100;09/17/2006;09:33 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06800321872042, -87.9658217187204];4200 W CENTER ST
581;62600139;09/17/2006;04:14 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.0673130313636, -87.96580112147237];2655 N GRANT BL
582;62590054;09/16/2006;07:39 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08630224562873, -87.9457428718912];3802 N 26TH ST
583;62580186;09/15/2006;08:39 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.08639058334823, -87.95708695112542];3822 N 35TH ST
584;62570195;09/14/2006;07:48 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07321641326678, -87.94598641185313];2976 N 26TH ST
585;62560017;09/13/2006;01:19 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.06907624562871, -87.968694407958];2756 N 44TH ST
586;62550157;09/12/2006;05:47 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07227258673322, -87.95977763532217];2937 N 37TH ST
587;62540067;09/11/2006;09:19 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.08974447013694, -87.94899114210284];2823 W CAPITOL DR
588;62530029;09/10/2006;03:28 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.087526528449416, -87.96727816085739];3885 N SHERMAN BL
589;62530064;09/10/2006;08:48 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.090471173466455, -87.96724010646872];4025 N SHERMAN BL
590;62530179;09/10/2006;07:51 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07753738773155, -87.96718636799605];3220 N SHERMAN BL
591;62520047;09/09/2006;03:08 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07098600582839, -87.97116763200395];2855 N 46TH ST
592;62520099;09/09/2006;12:08 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07354103136362, -87.93744960978694];3017 N 20TH ST
593;62520186;09/09/2006;07:14 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07530222800283, -87.94732222800285];2700 W BURLEIGH ST
594;62500032;09/07/2006;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.087724863725555, -87.95959813200395];3883 N 37TH ST
595;62490169;09/06/2006;07:05 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.07583697446478, -87.94720238631791];3124 N 27TH ST
596;62490193;09/06/2006;09:00 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09662325513756, -87.96827507873967];4631 W RICE WA
597;62470032;09/04/2006;06:42 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.07517449321933, -87.94250147155059];2400 W BURLEIGH ST
598;62470034;09/04/2006;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0764204446304, -87.97263913200395];3153 N 47TH ST
599;62500009;09/04/2006;02:07 AM;7.0;MOTOR VEHICLE THEFT;;;;[43.0868964970858, -87.94825538631792];3830 N 28TH ST
600;62450107;09/02/2006;01:40 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09741552596792, -87.96758358090484];4310 W CONGRESS ST
601;62450158;09/02/2006;06:08 PM;7.0;MOTOR VEHICLE THEFT;;;;[43.09505353675929, -87.96032840339903];4284 N SERCOMBE RD #LWR
602;62720119;09/29/2006;01:43 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00461333166945, -87.9433347140053];2207 S MUSKEGO AV
603;62720181;09/29/2006;02:59 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.010353486005954, -87.95378266763807];3134 W BURNHAM ST
604;62710037;09/28/2006;07:00 AM;6.0;MOTOR VEHICLE THEFT;;;;[42.98850246047076, -87.95767091909515];3434 W OKLAHOMA AV
605;62700045;09/27/2006;08:12 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.011479630850125, -87.93874806437198];1750 S MUSKEGO AV
606;62690003;09/26/2006;12:19 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00416785789716, -87.95043241185313];2230 S 29TH ST
607;62690017;09/26/2006;01:53 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.021192375396126, -87.96157746545397];906 S 38TH ST
608;62690074;09/26/2006;09:24 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01776849188071, -87.94080747688263];1324 S 22ND ST
609;62670120;09/24/2006;01:27 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.02093633527613, -87.94500807372015];1003 S 25TH ST
610;62660059;09/23/2006;09:41 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.0181324851406, -87.96121317915059];3735 W DOROTHY PL
611;62660114;09/23/2006;12:11 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.02405878595057, -87.95055745860157];2920 W PIERCE ST
612;62660158;09/23/2006;04:30 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00297474119008, -87.94651087774515];2310 S 26TH ST
613;62650217;09/22/2006;09:44 PM;6.0;MOTOR VEHICLE THEFT;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
614;62640198;09/21/2006;10:27 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00744399417161, -87.95533542238472];2042 S 33RD ST
615;62630016;09/20/2006;02:54 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00910882653355, -87.95160444460173];1954 S 30TH ST
616;62630166;09/20/2006;06:19 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01137616235815, -87.94513860619298];2500 W MAPLE ST
617;62620022;09/19/2006;03:31 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.019649000000015, -87.94217545181507];1116 S 23RD ST
618;62620193;09/19/2006;05:37 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.02151158090484, -87.94078345902845];910 S 22ND ST
619;62610060;09/18/2006;07:17 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00447476963473, -87.94793503895232];2212 S LAYTON BL
620;62610095;09/18/2006;10:32 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.02176412882433, -87.95649314899572];3402 W NATIONAL AV
621;62610001;09/17/2006;10:10 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.017023460470746, -87.94521033527613];2502 W GREENFIELD AV
622;62590065;09/16/2006;07:49 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01667900000001, -87.9449359412835];1408 S 25TH ST
623;62580038;09/15/2006;05:28 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.0160094676841, -87.94406233236194];2408 W ORCHARD ST
624;62580052;09/15/2006;07:43 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.014097486005966, -87.95705047446476];3414 W LAPHAM ST
625;62580084;09/15/2006;08:57 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.013349419095164, -87.95158010646873];1633 S 30TH ST
626;62580136;09/15/2006;02:40 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01484442492355, -87.95883949711447];1549 S 36TH ST
627;62570044;09/14/2006;06:33 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.020287077990645, -87.95997347013694];1012 S 37TH ST
628;62570070;09/14/2006;08:28 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01085683819031, -87.95041054097155];1817 S 29TH ST
629;62570112;09/14/2006;12:43 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01488816763808, -87.94082642627986];1548 S 22ND ST
630;62570126;09/14/2006;02:41 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00959658673324, -87.95043057372014];1931 S 29TH ST
631;62570178;09/14/2006;05:17 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.013048214877436, -87.95277846749855];1665 S 31ST ST
632;62570194;09/14/2006;05:17 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01949217245499, -87.95776389877388];1127 S 35TH ST
633;62560024;09/13/2006;05:35 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00480550432783, -87.95639308673321];3330 W GRANT ST
634;62560048;09/13/2006;08:49 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.02149855006085, -87.95941977976229];3615 W NATIONAL AV
635;62560098;09/13/2006;11:49 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.008391173466435, -87.95285951543633];2003 S 31ST ST
636;62560222;09/13/2006;09:42 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.012675089647416, -87.95403154818491];1663 S 32ND ST
637;62560232;09/13/2006;11:07 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.021544446044025, -87.9595131947025];3616 W NATIONAL AV
638;62540008;09/11/2006;12:20 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01663512642113, -87.95521621707492];1417 S 33RD ST
639;62540144;09/11/2006;12:43 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01812685789716, -87.94217545181507];1238 S 23RD ST
640;62530085;09/10/2006;10:33 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.019591883717325, -87.95517886831301];1137 S 33RD ST
641;62530169;09/10/2006;06:09 PM;6.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;[43.007445754371275, -87.95901055929342];2043 S 36TH ST
642;62530207;09/10/2006;09:27 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01169358673323, -87.95404857372014];1729 S 32ND ST
643;62520173;09/09/2006;04:55 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.00203566472388, -87.95169593738835];2346 S 30TH ST
644;62480074;09/05/2006;09:29 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.019820511541184, -87.96122108381903];3738 W FREDERICA PL #UPPER
645;62480185;09/05/2006;06:01 PM;2.0;MOTOR VEHICLE THEFT;;;;[43.00658348211084, -87.93540913627446];1800 W BECHER ST
646;62470012;09/04/2006;12:23 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.00943564501702, -87.94805104818492];1941 S LAYTON BL
647;62470080;09/04/2006;11:51 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.02412254674263, -87.9469626103352];2621 W PIERCE ST #230
648;62460092;09/03/2006;11:11 AM;6.0;MOTOR VEHICLE THEFT;;;;[43.01369197446479, -87.93817159925536];1619 S 20TH ST #A
649;62450167;09/02/2006;06:54 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.017912419095154, -87.95774960646872];1249 S 35TH ST
650;62450180;09/02/2006;07:30 PM;6.0;ALL OTHER LARCENY;MOTOR VEHICLE THEFT;;;[42.99203772854018, -87.95706728217073];3421 W DAKOTA ST
651;62450186;09/02/2006;08:16 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.01890166472387, -87.95151005539827];1201 S 30TH ST #LWR
652;62440147;09/01/2006;06:22 PM;6.0;MOTOR VEHICLE THEFT;;;;[43.016010504327845, -87.93968383236194];2100 W ORCHARD ST
653;62720030;09/29/2006;05:30 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.13689250291421, -87.97830015364403];6549 N 53RD ST
654;62720180;09/29/2006;05:23 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.17782950822297, -88.02665328420568];9304 W BROWN DEER RD #6
655;62710034;09/28/2006;06:41 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11726372300768, -87.98237289353128];5474 N 56TH ST
656;62710126;09/28/2006;01:02 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11726372300768, -87.98237289353128];5474 N 56TH ST
657;62710157;09/28/2006;03:05 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.143166948929554, -87.98562920139626];6891 N 60TH ST
658;62710233;09/28/2006;10:44 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.141245539529244, -87.98415308381902];5741 W GREEN TREE RD
659;62700064;09/27/2006;09:29 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11339199417162, -87.96884288631792];5264 N 45TH ST
660;62700120;09/27/2006;11:28 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.148424537798505, -87.98356138343239];5701 W GOOD HOPE RD
661;62690047;09/26/2006;06:40 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.169147056898815, -88.04445865147966];8357 N 107TH ST
662;62690101;09/26/2006;07:28 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.185441528529026, -88.01426408736118];9253 N JADAM LA #102MK
663;62680030;09/25/2006;06:42 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.11779441909516, -87.98121868307439];5509 N 55TH ST
664;62670041;09/24/2006;08:52 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.1618009144297, -88.04437268761298];7938 N 107TH ST
665;62670050;09/24/2006;07:10 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.13384648124545, -87.977592];5217 W MILL RD
666;62670203;09/24/2006;09:35 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.11315958673322, -87.97016960646873];5253 N 46TH ST
667;62660030;09/23/2006;12:43 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.115780680564235, -87.9854820674304];5822 W CUSTER AV
668;62660102;09/23/2006;11:30 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.170676450718574, -88.03803748490945];8401 N GRANVILLE RD
669;62640046;09/21/2006;08:40 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.160099971694805, -87.98500062103874];7817 N 60TH ST
670;62620015;09/19/2006;01:16 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.17169948514061, -88.00583244503441];7603 W DONNA CT
671;62590129;09/16/2006;02:25 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.134553005828394, -87.97962010315051];6425 N 54TH ST #1
672;62550116;09/12/2006;01:53 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.14870145859295, -87.991353];6200 W GOOD HOPE RD
673;62500059;09/07/2006;11:16 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.127260742714526, -87.98718763200395];6025 N 61ST ST
674;62490104;09/06/2006;11:54 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.148424537798505, -87.98356138343239];5701 W GOOD HOPE RD
675;62470029;09/04/2006;02:40 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.172816110598674, -88.00673167906862];7648 W WABASH CT
676;62450052;09/02/2006;06:33 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.111986504327824, -87.97300297446478];4808 W VILLARD AV
677;62440053;09/01/2006;06:53 AM;4.0;MOTOR VEHICLE THEFT;;;;[43.115139335276126, -87.97381767586103];5361 N 49TH ST
678;62440141;09/01/2006;03:11 PM;4.0;MOTOR VEHICLE THEFT;;;;[43.15696146572222, -88.00654637520941];7642 N 78TH ST
