Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081210110;04/30/2008;03:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1008 E NORTH AV
081210128;04/30/2008;05:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3438 N OAKLAND AV
081210162;04/30/2008;06:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2525 E BELLEVIEW PL
081210169;04/30/2008;07:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N WATER ST
081210174;04/30/2008;07:29 PM;5.0;ROBBERY;;;;;3146 N HUMBOLDT BL
081220008;04/30/2008;11:34 PM;5.0;ROBBERY;;;;;2830 N OAKLAND AV
081200009;04/29/2008;01:12 AM;5.0;THEFT FROM MOTOR VEHICLE;STOLEN PROPERTY OFFENSES;;;;1910 E NORTH AV
081200030;04/29/2008;06:50 AM;1.0;MOTOR VEHICLE THEFT;;;;;2030 N OAKLAND AV
081200045;04/29/2008;08:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;3434 N BREMEN ST
081200064;04/29/2008;10:10 AM;5.0;ALL OTHER LARCENY;;;;;1221 E CLARKE ST
081200068;04/29/2008;09:43 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1220 E ROADSMEET ST
081200087;04/29/2008;12:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2027 N PROSPECT AV
081200095;04/29/2008;12:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1557 N FARWELL AV
081200098;04/29/2008;01:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2769 N WEIL ST
081200102;04/29/2008;01:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1505 N FRANKLIN PL
081200105;04/29/2008;01:08 PM;5.0;ALL OTHER LARCENY;;;;;2323 E BRADFORD AV
081200127;04/29/2008;01:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3261 N OAKLAND AV
081200138;04/29/2008;04:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2545 N CRAMER ST
081200152;04/29/2008;04:08 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1844 N OAKLAND AV
081200155;04/29/2008;04:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2532 N OAKLAND AV
081200174;04/29/2008;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1530 E KANE PL
081200202;04/29/2008;08:17 PM;5.0;ALL OTHER LARCENY;;;;;2400 E BRADFORD AV
081200225;04/29/2008;08:11 PM;5.0;SIMPLE ASSAULT;;;;;2629 N FRATNEY ST
081200229;04/29/2008;08:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2905 N BARTLETT AV #1
081200242;04/29/2008;08:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2856 N FREDERICK AV
081200243;04/29/2008;07:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3129 N BARTLETT AV
081200247;04/29/2008;10:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3236 N OAKLAND AV
081200248;04/29/2008;10:59 PM;5.0;ALL OTHER LARCENY;;;;;1410 E BELLEVIEW PL
081190071;04/28/2008;09:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2174 N PROSPECT AV
081190074;04/28/2008;10:19 AM;1.0;ALL OTHER LARCENY;;;;;605 E LYON ST
081190103;04/28/2008;01:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2500 N FARWELL AV
081190107;04/28/2008;01:12 PM;5.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;2901 N FRATNEY ST
081190109;04/28/2008;01:53 PM;5.0;ALL OTHER LARCENY;;;;;1250 E BURLEIGH ST
081190119;04/28/2008;02:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1213 N WATER ST
081190128;04/28/2008;03:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2557 N TERRACE AV
081190155;04/28/2008;03:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2719 N PIERCE ST
081190176;04/28/2008;03:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2264 N LAKE DR
081190238;04/28/2008;11:14 PM;1.0;ALL OTHER LARCENY;;;;;2220 N FARWELL AV
081190239;04/28/2008;10:49 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3145 N WEIL ST
081180010;04/27/2008;01:11 AM;5.0;SIMPLE ASSAULT;;;;;2937 N FRATNEY ST
081180012;04/27/2008;01:48 AM;1.0;MOTOR VEHICLE THEFT;;;;;1800 N CAMBRIDGE AV
081180016;04/27/2008;01:23 AM;5.0;AGGRAVATED ASSAULT;;;;;2028 E NORTH AV
081180037;04/27/2008;08:40 AM;1.0;AGGRAVATED ASSAULT;;;;;1303 N WATER ST
081180042;04/27/2008;07:48 AM;5.0;ALL OTHER LARCENY;;;;;3435 N BREMEN ST
081180043;04/27/2008;07:51 AM;5.0;ALL OTHER LARCENY;;;;;1530 E NORTH AV
081180046;04/27/2008;08:38 AM;5.0;ALL OTHER LARCENY;;;;;1806 E NORTH AV
081180058;04/27/2008;09:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2549 N BREMEN ST
081180086;04/27/2008;01:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3462 N BREMEN ST
081180103;04/27/2008;01:51 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1915 N PROSPECT AV #9
081180117;04/27/2008;03:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;2805 N BOOTH ST
081180127;04/27/2008;04:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;2524 N LAKE DR
081180142;04/27/2008;05:02 PM;5.0;SIMPLE ASSAULT;;;;;3050 N HUMBOLDT BL
081180146;04/27/2008;04:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1328 N JEFFERSON ST
081180183;04/27/2008;09:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2820 N OAKLAND AV
081180191;04/27/2008;09:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3284 N HACKETT AV
081180193;04/27/2008;08:58 PM;5.0;ROBBERY;;;;;2937 N OAKLAND AV
081190004;04/27/2008;10:51 PM;1.0;THEFT FROM BUILDING;;;;;414 E JUNEAU AV
081170019;04/26/2008;01:12 AM;5.0;SIMPLE ASSAULT;;;;;2929 N MARYLAND AV
081170021;04/26/2008;01:51 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2703 N MARYLAND AV
081170029;04/26/2008;02:39 AM;5.0;SIMPLE ASSAULT;;;;;2716 N CRAMER ST #A
081170071;04/26/2008;09:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2523 N OAKLAND AV #206
081170078;04/26/2008;10:24 AM;1.0;ALL OTHER LARCENY;;;;;234 W GALENA ST
081170108;04/26/2008;12:16 PM;1.0;MOTOR VEHICLE THEFT;;;;;1550 N WARREN AV
081170153;04/26/2008;12:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2025 E GREENWICH AV #321
081170182;04/26/2008;07:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 E KNAPP ST
081170203;04/26/2008;09:32 PM;1.0;SIMPLE ASSAULT;;;;;1213 N WATER ST
081170215;04/26/2008;10:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2300 N FARWELL AV
081160021;04/25/2008;01:40 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;1656 N WARREN AV
081160038;04/25/2008;07:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3110 N BARTLETT AV
081160045;04/25/2008;08:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3171 N HUMBOLDT BL
081160046;04/25/2008;08:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2658 N BOOTH ST
081160049;04/25/2008;08:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1420 N MARSHALL ST
081160054;04/25/2008;08:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;2642 N PROSPECT AV
081160056;04/25/2008;09:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1847 N PROSPECT AV
081160062;04/25/2008;09:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2844 N OAKLAND AV
081160092;04/25/2008;12:49 PM;5.0;ALL OTHER LARCENY;;;;;3334 N OAKLAND AV
081160131;04/25/2008;03:03 PM;1.0;MOTOR VEHICLE THEFT;;;;;1139 E KNAPP ST
081160136;04/25/2008;02:20 PM;1.0;THEFT FROM BUILDING;;;;;924 E JUNEAU AV #422
081160139;04/25/2008;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2497 N OAKLAND AV
081160146;04/25/2008;04:09 PM;1.0;ALL OTHER LARCENY;;;;;1510 N MARSHALL ST
081160150;04/25/2008;03:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1901 N PROSPECT AV
081160159;04/25/2008;03:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2840 N MARYLAND AV
081160186;04/25/2008;06:38 PM;1.0;SHOPLIFTING;;;;;544 E OGDEN AV
081160204;04/25/2008;10:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N EDISON ST
081170008;04/25/2008;10:58 PM;5.0;AGGRAVATED ASSAULT;;;;;2549 N DOWNER AV
081150064;04/24/2008;12:14 PM;5.0;ALL OTHER LARCENY;;;;;2854 N DOWNER AV
081150079;04/24/2008;01:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1902 E LINNWOOD AV
081150083;04/24/2008;12:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2223 E BELLEVIEW PL
081150084;04/24/2008;12:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2223 E BELLEVIEW PL
081150123;04/24/2008;05:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2530 N HOLTON ST
081150145;04/24/2008;06:03 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2474 N BARTLETT AV #LOWER
081150151;04/24/2008;07:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3443 N DOUSMAN ST
081150192;04/24/2008;10:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3339 N CRAMER ST
081150202;04/24/2008;10:46 PM;5.0;THEFT FROM BUILDING;;;;;2465 N FREDERICK AV
081140037;04/23/2008;07:51 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2812 N FRATNEY ST
081140042;04/23/2008;08:13 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 E NORTH AV
081140050;04/23/2008;08:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1220 E LOCUST ST #113
081140061;04/23/2008;09:11 AM;1.0;ALL OTHER LARCENY;;;;;1032 E KNAPP ST #209
081140071;04/23/2008;10:14 AM;5.0;ALL OTHER LARCENY;;;;;3055 N FRATNEY ST
081140075;04/23/2008;11:03 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;725 E TOWNSEND ST
081140079;04/23/2008;11:25 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2520 N PIERCE ST
081140083;04/23/2008;11:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3277 N HUMBOLDT BL
081140114;04/23/2008;01:45 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;609 E LYON ST
081140117;04/23/2008;12:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;2321 E BELLEVIEW PL
081140124;04/23/2008;02:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3235-A N BREMEN ST
081140145;04/23/2008;02:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2570 N MARYLAND AV
081140146;04/23/2008;04:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2233 N SUMMIT AV
081140149;04/23/2008;04:50 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3062 N FRATNEY ST
081140151;04/23/2008;03:21 PM;1.0;PURSE SNATCHING;;;;;227 W PLEASANT ST
081140159;04/23/2008;06:06 PM;1.0;MOTOR VEHICLE THEFT;;;;;1515 N RIVERCENTER DR
081140161;04/23/2008;05:32 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;924 E CHAMBERS ST
081140167;04/23/2008;04:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3332 N DOUSMAN ST
081140174;04/23/2008;04:16 PM;5.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;3255 N FRATNEY ST
081140182;04/23/2008;06:37 PM;1.0;ALL OTHER LARCENY;;;;;414 E JUNEAU AV #APT30
081140184;04/23/2008;06:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1615 E ROYALL PL
081140186;04/23/2008;06:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1542 N CASS ST
081140193;04/23/2008;07:53 PM;5.0;SIMPLE ASSAULT;;;;;2500 N FRATNEY ST #B
081140217;04/23/2008;10:16 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1618 N FRANKLIN PL
081130014;04/22/2008;02:41 AM;1.0;SIMPLE ASSAULT;;;;;1431 E NORTH AV
081130063;04/22/2008;10:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;3015 N FRATNEY ST
081130070;04/22/2008;09:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3370 N GORDON PL
081130098;04/22/2008;11:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3437 N BREMEN ST
081130121;04/22/2008;03:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2314 E WYOMING PL
081130135;04/22/2008;04:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2931 N BREMEN ST #A
081130141;04/22/2008;05:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2433 N BREMEN ST
081130217;04/22/2008;08:48 PM;5.0;SIMPLE ASSAULT;;;;;2658 N BOOTH ST
081130228;04/22/2008;10:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3000 N MARYLAND AV
081120009;04/21/2008;12:10 AM;5.0;MOTOR VEHICLE THEFT;;;;;2556 N MURRAY AV
081120014;04/21/2008;01:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;1919 E THOMAS AV
081120019;04/21/2008;02:49 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1707 N PROSPECT AV #1A
081120087;04/21/2008;12:16 PM;1.0;MOTOR VEHICLE THEFT;;;;;510 E PLEASANT ST
081120100;04/21/2008;01:20 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1525 N WARREN AV
081120118;04/21/2008;02:03 PM;1.0;ALL OTHER LARCENY;;;;;1845 N FARWELL AV
081120125;04/21/2008;02:53 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 N BROADWAY
081120139;04/21/2008;04:11 PM;1.0;ALL OTHER LARCENY;;;;;1515 N RIVERCENTER DR
081120151;04/21/2008;05:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3100 N HUMBOLDT BL
081120175;04/21/2008;05:57 PM;5.0;AGGRAVATED ASSAULT;;;;;1350 E LOCUST ST
081120181;04/21/2008;07:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;300 E OGDEN AV
081120237;04/21/2008;11:04 PM;5.0;MOTOR VEHICLE THEFT;;;;;2400 N HUMBOLDT BL
081090069;04/20/2008;09:34 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1806 E NEWBERRY BL
081110014;04/20/2008;01:03 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;735 E CENTER ST
081110032;04/20/2008;02:59 AM;1.0;MOTOR VEHICLE THEFT;;;;;1213 N WATER ST
081110052;04/20/2008;08:48 AM;1.0;ALL OTHER LARCENY;;;;;1451 N PROSPECT AV
081110065;04/20/2008;10:08 AM;1.0;ALL OTHER LARCENY;;;;;144 E JUNEAU AV
081110070;04/20/2008;10:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 N DOWNER AV
081110077;04/20/2008;10:51 AM;1.0;ALL OTHER LARCENY;;;;;1400 E BRADY ST
081110078;04/20/2008;10:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;3488 N FRATNEY ST
081110086;04/20/2008;12:10 PM;5.0;ALL OTHER LARCENY;;;;;2841 N STOWELL AV
081110089;04/20/2008;12:31 PM;1.0;ALL OTHER LARCENY;;;;;1815 E KENILWORTH PL
081110095;04/20/2008;01:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1755 N CAMBRIDGE AV
081110100;04/20/2008;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2934 N FARWELL AV
081110117;04/20/2008;03:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3306 N OAKLAND AV
081110132;04/20/2008;03:33 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1671 N PROSPECT AV #103
081110136;04/20/2008;05:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2453 N OAKLAND AV
081110149;04/20/2008;05:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2912 N FARWELL AV
081110152;04/20/2008;06:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3020 N MARYLAND AV
081120017;04/20/2008;11:49 PM;1.0;ROBBERY;;;;;1650 N FARWELL AV
081100013;04/19/2008;12:22 AM;1.0;AGGRAVATED ASSAULT;;;;;1871 N ARLINGTON PL
081100024;04/19/2008;02:28 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1947 N PROSPECT AV
081100063;04/19/2008;10:45 AM;5.0;THEFT FROM BUILDING;;;;;2483 N OAKLAND AV
081100075;04/19/2008;10:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3130 N PIERCE ST
081100080;04/19/2008;11:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2946 N CRAMER ST
081100085;04/19/2008;11:18 AM;5.0;AGGRAVATED ASSAULT;;;;;2367 N BOOTH ST
081100098;04/19/2008;01:03 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3376 N CRAMER ST
081100122;04/19/2008;02:48 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1205 N MARKET ST
081100126;04/19/2008;02:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2826 N CRAMER ST
081100139;04/19/2008;02:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1947 N PROSPECT AV
081100175;04/19/2008;08:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1232 N EDISON ST
081100181;04/19/2008;08:10 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2451 N FRATNEY ST
081100183;04/19/2008;09:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;919 E CLARKE ST
081100194;04/19/2008;09:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2662 N FRATNEY ST
081100198;04/19/2008;10:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1806 N FARWELL AV
081100199;04/19/2008;08:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2639 N BREMEN ST
081100200;04/19/2008;11:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;735 E CENTER ST
081090009;04/18/2008;12:08 AM;1.0;ROBBERY;;;;;1527 N MARSHALL ST
081090012;04/18/2008;12:44 AM;1.0;ROBBERY;;;;;1901 N BARTLETT AV
081090027;04/18/2008;06:37 AM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1924 N CAMBRIDGE AV
081090036;04/18/2008;08:04 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1725 E KENWOOD BL
081090045;04/18/2008;08:36 AM;5.0;ALL OTHER LARCENY;;;;;2851 N HUMBOLDT BL #4
081090058;04/18/2008;10:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N WATER ST
081090083;04/18/2008;11:44 AM;1.0;ALL OTHER LARCENY;;;;;1237 N VAN BUREN ST
081090086;04/18/2008;09:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1212 E OGDEN AV
081090089;04/18/2008;09:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2535 N PROSPECT AV
081090116;04/18/2008;03:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;2011 E PARK PL
081090121;04/18/2008;03:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2950 N FREDERICK AV
081090124;04/18/2008;04:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;2920 N PIERCE ST
081090131;04/18/2008;03:42 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3370 N GORDON PL
081090139;04/18/2008;04:15 PM;1.0;SIMPLE ASSAULT;;;;;400 E JUNEAU AV
081080029;04/17/2008;02:25 AM;5.0;ROBBERY;;;;;810 E CHAMBERS ST
081080034;04/17/2008;05:43 AM;5.0;ALL OTHER LARCENY;;;;;1225 E TOWNSEND ST
081080054;04/17/2008;08:59 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3127 N HUMBOLDT BL
081080064;04/17/2008;10:07 AM;5.0;ALL OTHER LARCENY;;;;;2522 N HUMBOLDT BL
081080082;04/17/2008;11:54 AM;5.0;ALL OTHER LARCENY;;;;;2311 N MURRAY AV
081080089;04/17/2008;12:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;3002 N BARTLETT AV
081080123;04/17/2008;03:27 PM;5.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;3030 N FRATNEY ST #4
081080127;04/17/2008;03:38 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2616 N BARTLETT AV
081080167;04/17/2008;06:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2912 N WEIL ST
081080173;04/17/2008;07:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3451 N OAKLAND AV
081080176;04/17/2008;07:15 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2448 N HOLTON ST
081080192;04/17/2008;08:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3041 N OAKLAND AV
081070035;04/16/2008;07:55 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1333 N PROSPECT AV
081070085;04/16/2008;11:24 AM;5.0;ALL OTHER LARCENY;;;;;3069 N HUMBOLDT BL
081070093;04/16/2008;12:55 PM;5.0;ALL OTHER LARCENY;;;;;701 E CENTER ST
081070107;04/16/2008;02:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2508 E BELLEVIEW PL
081070113;04/16/2008;02:47 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3018 N OAKLAND AV
081070124;04/16/2008;03:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2974 N CRAMER ST
081070152;04/16/2008;05:01 PM;1.0;THEFT FROM BUILDING;;;;;1302 N ASTOR ST #1
081070161;04/16/2008;06:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1121 E PLEASANT ST
081070175;04/16/2008;07:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2952 N CRAMER ST
081070179;04/16/2008;07:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3057 N CRAMER ST
081070181;04/16/2008;08:20 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3031 N CRAMER ST
081070188;04/16/2008;08:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 E KNAPP ST
081070209;04/16/2008;10:21 PM;5.0;SIMPLE ASSAULT;;;;;3494 N PIERCE ST
081060026;04/15/2008;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2630 N HUMBOLDT BL
081060045;04/15/2008;10:25 AM;1.0;AGGRAVATED ASSAULT;;;;;1823 N HUMBOLDT AV
081060075;04/15/2008;01:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;728 E BRADY ST
081060078;04/15/2008;02:31 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3024 N MARYLAND AV
081060100;04/15/2008;03:12 PM;5.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2901 N FRATNEY ST
081060100;04/15/2008;03:12 PM;5.0;THEFT FROM COIN-OPPERATED MACHINES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2901 N FRATNEY ST
081060122;04/15/2008;05:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 E BRADY ST
081060124;04/15/2008;04:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;3042 N MURRAY AV
081060152;04/15/2008;07:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1740 N HUMBOLDT AV
081060155;04/15/2008;07:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3016 N FREDERICK AV
081060165;04/15/2008;08:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2509 N HUMBOLDT BL
081050013;04/14/2008;01:00 AM;5.0;ROBBERY;;;;;2642 N HUMBOLDT BL
081050032;04/14/2008;01:36 AM;1.0;AGGRAVATED ASSAULT;;;;;1660 N MARSHALL ST #1
081050072;04/14/2008;07:56 AM;5.0;AGGRAVATED ASSAULT;;;;;2512 N GORDON CT
081050078;04/14/2008;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2545 N MARYLAND AV
081050087;04/14/2008;10:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2576 N HOLTON ST
081050113;04/14/2008;12:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2228 N PROSPECT AV
081050182;04/14/2008;05:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2457 N DOUSMAN ST
081050194;04/14/2008;05:40 PM;5.0;SIMPLE ASSAULT;;;;;2025 E NEWPORT AV
081050216;04/14/2008;07:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;620 E CENTER ST
081040021;04/13/2008;03:04 AM;1.0;ALL OTHER LARCENY;;;;;150 E JUNEAU AV
081040034;04/13/2008;05:56 AM;5.0;ROBBERY;;;;;2017 E BELLEVIEW PL
081040044;04/13/2008;10:15 AM;5.0;ALL OTHER LARCENY;;;;;1806 E NORTH AV
