Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
080040022;01/04/2008;06:15 AM;5.0;MOTOR VEHICLE THEFT;;;;;2632 N OAKLAND AV
080040023;01/04/2008;06:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;2412 N DOUSMAN ST
080040028;01/04/2008;07:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;2870 N BREMEN ST
080040060;01/04/2008;10:20 AM;1.0;MOTOR VEHICLE THEFT;;;;;1930 N WARREN AV
080040065;01/04/2008;11:46 AM;1.0;ALL OTHER LARCENY;;;;;1514 N JACKSON ST
080040072;01/04/2008;12:30 PM;1.0;ALL OTHER LARCENY;;;;;2017 E NORTH AV
080040078;01/04/2008;11:45 AM;1.0;MOTOR VEHICLE THEFT;;;;;1939 N CAMBRIDGE AV
080030016;01/03/2008;02:08 AM;1.0;ROBBERY;;;;;2244 N PROSPECT AV
080030019;01/03/2008;04:14 AM;1.0;ROBBERY;;;;;1714 N FRANKLIN PL
080030036;01/03/2008;08:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;3062 N FRATNEY ST
080030048;01/03/2008;10:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;606 E HADLEY ST
080030057;01/03/2008;11:58 AM;1.0;ALL OTHER LARCENY;;;;;1521 N FRANKLIN PL #205
080030097;01/03/2008;04:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1225 N WATER ST
080030120;01/03/2008;06:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2900 N BOOTH ST
080030136;01/03/2008;07:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3124 N BARTLETT AV
080030183;01/03/2008;10:51 PM;5.0;PURSE SNATCHING;;;;;3016 N FRATNEY ST
080040010;01/03/2008;11:57 PM;1.0;ROBBERY;;;;;1513 N WARREN AV
080010038;01/02/2008;04:45 AM;1.0;SIMPLE ASSAULT;;;;;1209 N WATER ST
080020026;01/02/2008;08:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;2500 N MARYLAND AV
080020030;01/02/2008;09:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2534 N PROSPECT AV
080020036;01/02/2008;10:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1215 N WATER ST
080020057;01/02/2008;12:12 PM;5.0;ALL OTHER LARCENY;;;;;2717 N BOOTH ST
080020075;01/02/2008;01:28 PM;5.0;ALL OTHER LARCENY;;;;;2954 N NEWHALL ST
080020079;01/02/2008;02:00 PM;1.0;ALL OTHER LARCENY;;;;;1905 E NORTH AV
080020103;01/02/2008;03:23 PM;1.0;ALL OTHER LARCENY;;;;;1200 N WATER ST
080020126;01/02/2008;04:16 PM;5.0;MOTOR VEHICLE THEFT;;;;;2623 N MARYLAND AV
080020136;01/02/2008;04:05 PM;1.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1020 E BRADY ST
080020140;01/02/2008;05:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2100 N OAKLAND AV
080020149;01/02/2008;04:05 PM;1.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1016 E BRADY ST
080010015;01/01/2008;01:44 AM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3053 N DOWNER AV
080010015;01/01/2008;01:44 AM;5.0;SIMPLE ASSAULT;;;;;3053 N DOWNER AV
080010040;01/01/2008;04:32 AM;5.0;AGGRAVATED ASSAULT;;;;;1832 E NORTH AV
080010041;01/01/2008;03:57 AM;5.0;AGGRAVATED ASSAULT;;;;;3100 N OAKLAND AV
080010079;01/01/2008;10:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1306 N MARSHALL ST
080010083;01/01/2008;11:22 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2239 N TERRACE AV
080010088;01/01/2008;11:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2564 N MURRAY AV
080010092;01/01/2008;11:59 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3203 N DOWNER AV
080010094;01/01/2008;10:36 AM;1.0;SIMPLE ASSAULT;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1671 N PROSPECT AV #310
080010103;01/01/2008;11:31 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1930 E NORTH AV
080010105;01/01/2008;11:11 AM;5.0;MOTOR VEHICLE THEFT;;;;;3016 N FARWELL AV
080010138;01/01/2008;05:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2865 N CRAMER ST
080010159;01/01/2008;06:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;511 E LOCUST ST
080310015;01/31/2008;01:46 AM;1.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;821 W STATE ST
080310030;01/31/2008;08:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;225 E CHICAGO ST
080310031;01/31/2008;06:32 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;901 N 27TH ST
080310033;01/31/2008;07:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;140 N JEFFERSON ST
080310093;01/31/2008;02:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;225 E CHICAGO ST
080310094;01/31/2008;01:09 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1100 W ST PAUL AV
080310108;01/31/2008;02:51 PM;1.0;THEFT FROM BUILDING;;;;;732 N JACKSON ST #300
080310167;01/31/2008;08:42 PM;3.0;ALL OTHER LARCENY;;;;;2522 W STATE ST
080320005;01/31/2008;06:28 PM;3.0;MOTOR VEHICLE THEFT;;;;;834 N 35TH ST
080300027;01/30/2008;09:34 AM;3.0;AGGRAVATED ASSAULT;;;;;2410 W JUNEAU AV
080300028;01/30/2008;09:43 AM;1.0;MOTOR VEHICLE THEFT;;;;;103 N YOUNG ST
080300046;01/30/2008;01:40 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1137 N 15TH ST
080300077;01/30/2008;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 W SAINT PAUL ST
080300079;01/30/2008;04:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1123 N VAN BUREN ST
080300109;01/30/2008;10:00 PM;3.0;ROBBERY;;;;;3225 W WISCONSIN AV #304
080300130;01/30/2008;10:08 PM;1.0;ALL OTHER LARCENY;;;;;618 N WATER ST
080300141;01/30/2008;09:51 PM;3.0;ROBBERY;;;;;2114 W MICHIGAN ST
080310006;01/30/2008;11:52 PM;3.0;SIMPLE ASSAULT;;;;;1433 W HIGHLAND AV
080350025;01/30/2008;03:00 PM;1.0;ALL OTHER LARCENY;;;;;749 W STATE ST
080290017;01/29/2008;12:21 AM;3.0;AGGRAVATED ASSAULT;;;;;2504 W WELLS ST #201
080290025;01/29/2008;05:00 AM;3.0;ROBBERY;;;;;1254 N 35TH ST
080290044;01/29/2008;08:29 AM;3.0;ROBBERY;;;;;3017 W HIGHLAND BL
080290058;01/29/2008;09:48 AM;1.0;THEFT FROM BUILDING;;;;;600 E WISCONSIN AV
080290074;01/29/2008;01:02 PM;1.0;POCKET PICKING;;;;;1135 N WATER ST
080290091;01/29/2008;01:58 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3002 W MC KINLEY BL
080290105;01/29/2008;02:37 PM;3.0;ALL OTHER LARCENY;;;;;2455 W VLIET ST
080290106;01/29/2008;03:43 PM;1.0;ALL OTHER LARCENY;;;;;1123 N WATER ST
080290116;01/29/2008;04:44 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;400 N JACKSON ST
080290118;01/29/2008;04:54 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2435 W WISCONSIN AV
080290129;01/29/2008;05:52 PM;3.0;ALL OTHER LARCENY;;;;;2900 W WISCONSIN AV
080290133;01/29/2008;06:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2715 W CLYBOURN ST
080290153;01/29/2008;03:32 PM;1.0;AGGRAVATED ASSAULT;;;;;735 W WISCONSIN AV
080280011;01/28/2008;03:36 AM;3.0;AGGRAVATED ASSAULT;;;;;714 N 27TH ST
080280034;01/28/2008;08:20 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1001 N 4TH ST
080280050;01/28/2008;09:36 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2501 W KILBOURN AV #7
080280064;01/28/2008;11:58 AM;1.0;ALL OTHER LARCENY;;;;;900 W WELLS ST
080280089;01/28/2008;11:51 AM;1.0;ALL OTHER LARCENY;;;;;735 N WATER ST #1110
080280103;01/28/2008;12:55 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1143 N 29TH ST #102
080280106;01/28/2008;03:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1700 N LINCOLN MEMORIAL DR
080280108;01/28/2008;12:55 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1143 N 29TH ST #104
080280120;01/28/2008;03:19 PM;1.0;ALL OTHER LARCENY;;;;;750 N 6TH ST
080280130;01/28/2008;02:30 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;800 W WELLS ST
080280141;01/28/2008;05:02 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1110 N 17TH ST #107
080280143;01/28/2008;06:30 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;949 N JAMES LOVELL ST
080280153;01/28/2008;06:31 PM;3.0;PURSE SNATCHING;;;;;3210 W WELLS ST
080280172;01/28/2008;08:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2327 W MICHIGAN ST
080280174;01/28/2008;09:04 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2830 W HIGHLAND BL
080270063;01/27/2008;12:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1506 N 35TH ST
080270091;01/27/2008;03:56 PM;1.0;ALL OTHER LARCENY;;;;;424 E WISCONSIN AV
080270112;01/27/2008;07:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;936 N 16TH ST
080270123;01/27/2008;09:03 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1000 N 8TH ST
080270136;01/27/2008;10:20 PM;3.0;AGGRAVATED ASSAULT;;;;;1337 N 24TH PL
080270136;01/27/2008;10:20 PM;3.0;SIMPLE ASSAULT;;;;;1337 N 24TH PL
080260040;01/26/2008;05:41 AM;3.0;MOTOR VEHICLE THEFT;;;;;2700 W WISCONSIN AV
080260054;01/26/2008;09:30 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;525 E CHICAGO ST
080260084;01/26/2008;12:54 PM;1.0;ALL OTHER LARCENY;;;;;1114 N WATER ST
080260093;01/26/2008;02:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;813 E KILBOURN AV
080260098;01/26/2008;03:12 PM;1.0;MOTOR VEHICLE THEFT;;;;;420 N BROADWAY
080260119;01/26/2008;03:27 PM;3.0;ALL OTHER LARCENY;;;;;3006 W MT VERNON AV #1
080260148;01/26/2008;10:06 PM;3.0;ALL OTHER LARCENY;;;;;1442 W WISCONSIN AV
080250014;01/25/2008;12:21 AM;3.0;AGGRAVATED ASSAULT;;;;;2200 W KILBOURN AV #51
080250028;01/25/2008;06:17 AM;3.0;AGGRAVATED ASSAULT;;;;;752 N 26TH ST #2
080250050;01/25/2008;09:47 AM;1.0;MOTOR VEHICLE THEFT;;;;;735 W WISCONSIN AV
080250053;01/25/2008;10:33 AM;1.0;ALL OTHER LARCENY;;;;;633 W WISCONSIN AV #800
080250063;01/25/2008;10:52 AM;3.0;AGGRAVATED ASSAULT;;;;;2710 W JUNEAU AV
080250076;01/25/2008;01:46 PM;1.0;ALL OTHER LARCENY;;;;;700 W STATE ST
080250078;01/25/2008;09:40 AM;3.0;MOTOR VEHICLE THEFT;;;;;1441 N 24TH ST
080250111;01/25/2008;04:10 PM;3.0;MOTOR VEHICLE THEFT;;;;;1109 N 18TH ST
080250145;01/25/2008;06:49 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2314 W STATE ST
080250154;01/25/2008;09:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
080250155;01/25/2008;07:50 PM;1.0;ROBBERY;;;;;275 W WISCONSIN AV
080250156;01/25/2008;07:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1120 N BROADWAY
080250160;01/25/2008;09:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;191 E CHICAGO ST
080250176;01/25/2008;11:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1030 N 6TH ST
080260008;01/25/2008;11:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;200 E MICHIGAN ST
072510065;01/24/2008;10:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;720 E STATE ST
080240024;01/24/2008;08:44 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2800 W VLIET ST
080240049;01/24/2008;01:01 PM;3.0;ALL OTHER LARCENY;;;;;1520 N 23RD ST
080240057;01/24/2008;01:43 PM;3.0;THEFT FROM BUILDING;;;;;3022 W WISCONSIN AV
080240058;01/24/2008;12:05 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3309 W MICHIGAN ST
080240068;01/24/2008;01:31 PM;1.0;THEFT FROM BUILDING;;;;;814 W WISCONSIN AV
080240073;01/24/2008;03:34 PM;1.0;ALL OTHER LARCENY;;;;;825 N PROSPECT AV
080240077;01/24/2008;03:15 PM;1.0;ALL OTHER LARCENY;;;;;1700 N LINCOLN MEMORIAL DR
080240080;01/24/2008;04:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;931 E WISCONSIN AV
080240119;01/24/2008;07:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;546 N 31ST ST
080240139;01/24/2008;09:00 PM;3.0;SIMPLE ASSAULT;;;;;3118 W WELLS ST
080250006;01/24/2008;11:23 PM;3.0;MOTOR VEHICLE THEFT;;;;;808 N 25TH ST
080230042;01/23/2008;08:41 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1546 N 35TH ST
080230043;01/23/2008;08:41 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1546 N 35TH ST
080230045;01/23/2008;09:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2466 W MC KINLEY AV
080230048;01/23/2008;10:46 AM;3.0;ALL OTHER LARCENY;;;;;2528 W HIGHLAND AV
080230068;01/23/2008;12:48 PM;3.0;SIMPLE ASSAULT;;;;;1833 W JUNEAU AV
080230084;01/23/2008;03:10 PM;3.0;THEFT FROM MOTOR VEHICLE;DISORDERLY CONDUCT;;;;1137 N 15TH ST
080230089;01/23/2008;03:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;154 N MILWAUKEE ST
080230124;01/23/2008;05:07 PM;1.0;MOTOR VEHICLE THEFT;;;;;310 W WISCONSIN AV #130
080230136;01/23/2008;06:07 PM;3.0;MOTOR VEHICLE THEFT;;;;;1143 N 29TH ST #103
080230150;01/23/2008;08:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;411 E WISCONSIN AV
080230158;01/23/2008;08:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 E MICHIGAN ST
080220018;01/22/2008;07:39 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1133 N 18TH ST
080220027;01/22/2008;07:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;333 E ERIE ST
080220032;01/22/2008;10:05 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1040 N 4TH ST
080220039;01/22/2008;11:51 AM;3.0;AGGRAVATED ASSAULT;;;;;1421 N 21ST ST #7
080220042;01/22/2008;10:31 AM;1.0;ROBBERY;;;;;510 E WISCONSIN AV
080220049;01/22/2008;10:38 AM;1.0;THEFT FROM BUILDING;;;;;840 N PLANKINTON AV
080220058;01/22/2008;02:09 PM;1.0;ALL OTHER LARCENY;;;;;770 N WATER ST
080220074;01/22/2008;03:41 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1546 N 35TH ST
080220078;01/22/2008;02:52 PM;3.0;ALL OTHER LARCENY;;;;;1706 W HIGHLAND AV
080220129;01/22/2008;07:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2324 W KILBOURN AV
080220148;01/22/2008;09:52 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3030 W MICHIGAN ST
080230006;01/22/2008;11:02 PM;1.0;MOTOR VEHICLE THEFT;;;;;310 W WISCONSIN AV
080210020;01/21/2008;06:21 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;424 N 35TH ST
080210021;01/21/2008;07:58 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;234 N BROADWAY
080210066;01/21/2008;11:40 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;929 N RENEE ST #117
080210075;01/21/2008;01:20 PM;1.0;MOTOR VEHICLE THEFT;;;;;408 W KILBOURN AV
080210084;01/21/2008;01:58 PM;3.0;ALL OTHER LARCENY;;;;;1320 N 22ND ST #A
080210092;01/21/2008;03:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;333 E ERIE ST
080210111;01/21/2008;02:41 PM;3.0;ROBBERY;;;;;280 N 35TH ST
080210123;01/21/2008;02:41 PM;3.0;ROBBERY;;;;;3417 W MT VERNON AV
080210129;01/21/2008;06:02 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2716 W MICHIGAN ST
080200026;01/20/2008;10:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1701 N LINCOLN MEMORIAL DR
080200039;01/20/2008;11:56 AM;1.0;MOTOR VEHICLE THEFT;;;;;1701 N LINCOLN MEMORIAL DR
080200042;01/20/2008;12:14 PM;3.0;ALL OTHER LARCENY;;;;;1254 N 25TH ST
080200046;01/20/2008;01:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;600 W WISCONSIN AV
080200047;01/20/2008;01:20 PM;1.0;ALL OTHER LARCENY;;;;;1103 N OLD WORLD THIRD ST
080200048;01/20/2008;01:30 PM;1.0;ALL OTHER LARCENY;;;;;618 N WATER ST
080200124;01/20/2008;08:36 PM;1.0;ALL OTHER LARCENY;;;;;935 N CASS ST #46
080210001;01/20/2008;09:14 PM;3.0;ROBBERY;;;;;907 N 26TH ST
080210002;01/20/2008;09:10 PM;3.0;ROBBERY;;;;;1240 W WELLS ST
080190006;01/19/2008;12:15 AM;3.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;911 N 24TH ST #6
080190045;01/19/2008;09:31 AM;1.0;ALL OTHER LARCENY;;;;;509 W WISCONSIN AV
080190050;01/19/2008;09:48 AM;1.0;POCKET PICKING;;;;;1111 N WATER ST
080190051;01/19/2008;11:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2824 W STATE ST
080190055;01/19/2008;11:01 AM;3.0;AGGRAVATED ASSAULT;;;;;1407 N 21ST ST #102
080190064;01/19/2008;12:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2128 W MICHIGAN ST
080190067;01/19/2008;12:48 PM;3.0;MOTOR VEHICLE THEFT;;;;;1016 N 29TH ST
080190081;01/19/2008;01:13 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1452 N 29TH ST
080190088;01/19/2008;03:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2836 W STATE ST
080190092;01/19/2008;03:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;938 N 28TH ST
080190094;01/19/2008;03:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3100 W WISCONSIN AV
080190097;01/19/2008;04:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;929 E WISCONSIN AV
080190102;01/19/2008;03:36 PM;1.0;MOTOR VEHICLE THEFT;;;;;918 N 4TH ST
080190116;01/19/2008;06:08 PM;3.0;SIMPLE ASSAULT;;;;;2625 W JUNEAU AV
080190151;01/19/2008;09:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;900 W WELLS ST
080190155;01/19/2008;10:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
080190160;01/19/2008;10:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;210 E MICHIGAN ST
080100081;01/18/2008;12:25 PM;1.0;ALL OTHER LARCENY;;;;;1110 N OLD WORLD THIRD ST
080180022;01/18/2008;06:05 AM;3.0;SIMPLE ASSAULT;;;;;1509 N 16TH ST
080180028;01/18/2008;06:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;141 N JEFFERSON ST
080180043;01/18/2008;10:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1016 N 6TH ST
080180092;01/18/2008;01:39 PM;3.0;MOTOR VEHICLE THEFT;;;;;2625 W JUNEAU AV #207
080180099;01/18/2008;02:13 PM;3.0;AGGRAVATED ASSAULT;;;;;808 N 24TH ST
080180101;01/18/2008;03:04 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;315 N PLANKINTON AV
080180111;01/18/2008;02:39 PM;3.0;ROBBERY;;;;;2522 W STATE ST
080180129;01/18/2008;05:18 PM;3.0;ALL OTHER LARCENY;;;;;1427 N 22ND ST
080180160;01/18/2008;08:13 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2133 W WISCONSIN AV
080170029;01/17/2008;05:33 AM;3.0;MOTOR VEHICLE THEFT;;;;;322 N 31ST ST
080170044;01/17/2008;08:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;141 N WATER ST #47
080170098;01/17/2008;01:43 PM;3.0;SIMPLE ASSAULT;;;;;1220 N 21ST ST
080170102;01/17/2008;02:22 PM;1.0;MOTOR VEHICLE THEFT;;;;;709 E JUNEAU AV #110
080170121;01/17/2008;03:50 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
080170137;01/17/2008;05:15 PM;1.0;ALL OTHER LARCENY;;;;;400 N WATER ST
080170153;01/17/2008;06:13 PM;1.0;ALL OTHER LARCENY;;;;;233 N WATER ST
080170162;01/17/2008;06:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N MILWAUKEE ST
080170170;01/17/2008;07:09 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1432 N 24TH ST
080170176;01/17/2008;06:44 PM;3.0;MOTOR VEHICLE THEFT;;;;;431 N 27TH ST
080170202;01/17/2008;09:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;800 W WELLS ST
080170210;01/17/2008;10:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
080170212;01/17/2008;10:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1001 N 4TH ST
080170219;01/17/2008;10:10 PM;3.0;SIMPLE ASSAULT;;;;;1116-A N 13TH ST
080180002;01/17/2008;10:42 PM;3.0;ROBBERY;;;;;1921 W GALENA ST
080160027;01/16/2008;07:39 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;425 E MENOMONEE ST
080160037;01/16/2008;08:27 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3035 W WISCONSIN AV
080160039;01/16/2008;07:13 AM;3.0;MOTOR VEHICLE THEFT;;;;;3012 W MT VERNON AV
080160045;01/16/2008;07:24 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;833 N 26TH ST
080160071;01/16/2008;11:00 AM;3.0;AGGRAVATED ASSAULT;;;;;1143 N 29TH ST
080160088;01/16/2008;12:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;301 E ERIE ST
080160108;01/16/2008;01:15 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;845 N 26TH ST
080160146;01/16/2008;06:03 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;812 N JACKSON ST
080160148;01/16/2008;02:30 PM;3.0;MOTOR VEHICLE THEFT;;;;;1143 N 29TH ST #101
080160150;01/16/2008;04:36 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1826 W CHERRY ST
080160153;01/16/2008;06:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W STATE ST
080160162;01/16/2008;04:03 PM;3.0;ALL OTHER LARCENY;;;;;2030 W CLYBOURN ST
080160180;01/16/2008;04:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;749 W STATE ST
080170001;01/16/2008;11:23 PM;3.0;SIMPLE ASSAULT;;;;;2803 W KILBOURN AV #301
080150034;01/15/2008;08:42 AM;3.0;ALL OTHER LARCENY;;;;;2234 W CHERRY ST
080150035;01/15/2008;08:43 AM;3.0;ALL OTHER LARCENY;;;;;2228 W CHERRY ST
080150044;01/15/2008;09:30 AM;1.0;THEFT FROM BUILDING;;;;;828 N BROADWAY #304
080150135;01/15/2008;04:36 PM;3.0;MOTOR VEHICLE THEFT;;;;;1441 N 24TH ST
080150151;01/15/2008;07:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2936 W HIGHLAND BL
080150153;01/15/2008;03:45 PM;3.0;SIMPLE ASSAULT;;;;;2300 W HIGHLAND AV
080150155;01/15/2008;07:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;1521 N 33RD ST
080150175;01/15/2008;09:02 PM;3.0;AGGRAVATED ASSAULT;;;;;2455 W CHERRY ST
080140047;01/14/2008;08:25 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1235 N 12TH ST
080140049;01/14/2008;10:45 AM;3.0;ALL OTHER LARCENY;;;;;804 N 16TH ST
080140066;01/14/2008;11:40 AM;3.0;ALL OTHER LARCENY;;;;;1801 W WISCONSIN AV
080140071;01/14/2008;11:16 AM;3.0;AGGRAVATED ASSAULT;;;;;912 N 20TH ST
080140086;01/14/2008;11:24 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;431 N 27TH ST
080140090;01/14/2008;01:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;1129 N 4TH ST
080140127;01/14/2008;04:50 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2736 W HIGHLAND BL
080140139;01/14/2008;03:55 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2736 W HIGHLAND BL #19
080140141;01/14/2008;03:44 PM;1.0;ALL OTHER LARCENY;;;;;331 W WISCONSIN AV
080140167;01/14/2008;06:40 PM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
