Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
112430163;08/31/2011;07:00 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1024 W GREENFIELD AV
112430198;08/31/2011;10:39 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2402 S 16TH ST
112390068;08/30/2011;08:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1433 W SCOTT ST
112420025;08/30/2011;02:20 AM;2.0;AGGRAVATED ASSAULT;;;;;1560 S 4TH ST
112420030;08/30/2011;03:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;902 W NATIONAL AV
112420031;08/30/2011;01:07 AM;2.0;ROBBERY;;;;;2014 W GREENFIELD AV
112420097;08/30/2011;01:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1918 S 20TH ST
112420107;08/30/2011;02:02 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;131 W SEEBOTH ST
112420118;08/30/2011;03:44 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2120 S 16TH ST
112420129;08/30/2011;04:23 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1640 S 18TH ST
112420130;08/30/2011;02:45 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2635 S 11TH ST
112420153;08/30/2011;01:51 PM;2.0;ALL OTHER LARCENY;;;;;1645 W FOREST HOME AV
112390159;08/29/2011;05:19 AM;2.0;ROBBERY;;;;;2030 S 15TH ST
112410004;08/29/2011;12:26 AM;2.0;MOTOR VEHICLE THEFT;;;;;931 W GREENFIELD AV
112410016;08/29/2011;05:18 AM;2.0;ROBBERY;;;;;1705 S 17TH ST
112410067;08/29/2011;12:32 PM;2.0;ROBBERY;;;;;1030 W ORCHARD ST
112410077;08/29/2011;01:29 PM;2.0;SIMPLE ASSAULT;;;;;1522 W ORCHARD ST #8
112410106;08/29/2011;02:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2563 S 9TH PL
112410175;08/29/2011;09:49 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1315 W WASHINGTON ST
112410180;08/29/2011;10:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1918 S 5TH PL
112400011;08/28/2011;12:43 AM;2.0;ROBBERY;;;;;1109 W MAPLE ST
112400024;08/28/2011;02:22 AM;2.0;ALL OTHER LARCENY;;;;;1500 W GRANT ST
112400094;08/28/2011;11:13 AM;2.0;SHOPLIFTING;;;;;816 W HISTORIC MITCHELL ST
112400100;08/28/2011;12:36 PM;2.0;ALL OTHER LARCENY;;;;;600 W ARTHUR AV
112400143;08/28/2011;03:52 PM;2.0;AGGRAVATED ASSAULT;;;;;1000 S 11TH ST
112390046;08/27/2011;07:41 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1115 S 15TH PL
112390048;08/27/2011;07:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1206 W HISTORIC MITCHELL ST
112390072;08/27/2011;11:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2436 S 8TH ST
112390110;08/27/2011;04:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;809 W HISTORIC MITCHELL ST
112390120;08/27/2011;04:42 PM;2.0;SIMPLE ASSAULT;;;;;1229 S 7TH ST
112390134;08/27/2011;06:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
112390144;08/27/2011;07:08 PM;2.0;AGGRAVATED ASSAULT;;;;;1013 W LAPHAM BL
112390164;08/27/2011;09:25 PM;2.0;AGGRAVATED ASSAULT;;;;;915 S CESAR E CHAVEZ DR
112380013;08/26/2011;12:36 AM;2.0;SIMPLE ASSAULT;;;;;1335 S 12TH ST
112380014;08/26/2011;01:22 AM;2.0;SIMPLE ASSAULT;;;;;1509 W SCOTT ST
112380015;08/26/2011;01:11 AM;2.0;ALL OTHER LARCENY;;;;;1225 W LINCOLN AV
112380038;08/26/2011;06:19 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2527 S 10TH ST
112380059;08/26/2011;09:08 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2530 S 10TH ST
112380061;08/26/2011;09:18 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2535 S 10TH ST
112380067;08/26/2011;09:53 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2517 S 10TH ST
112380100;08/26/2011;12:52 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2333 S 6TH ST
112380106;08/26/2011;11:54 AM;2.0;ALL OTHER LARCENY;;;;;517-B W MADISON ST
112380111;08/26/2011;01:57 PM;2.0;MOTOR VEHICLE THEFT;;;;;300 W ORCHARD ST
112380113;08/26/2011;02:07 PM;1.0;THEFT FROM BUILDING;;;;;500 W FLORIDA ST
112380115;08/26/2011;02:02 PM;2.0;SIMPLE ASSAULT;;;;;2042 S 6TH ST #REAR
112380159;08/26/2011;01:04 PM;2.0;ALL OTHER LARCENY;;;;;1513 W WALKER ST
112380165;08/26/2011;05:30 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;1702-B S 4TH ST
112380166;08/26/2011;05:08 PM;2.0;ROBBERY;;;;;1709 S 10TH ST
112380183;08/26/2011;07:25 PM;2.0;SIMPLE ASSAULT;;;;;840 W WINDLAKE AV
112380196;08/26/2011;08:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1112 W MAPLE ST
112380213;08/26/2011;10:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1112 W MAPLE ST
112390006;08/26/2011;11:53 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1714 W FOREST HOME AV
112370021;08/25/2011;12:36 AM;2.0;SIMPLE ASSAULT;;;;;1550 W ARTHUR AV
112370032;08/25/2011;04:28 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;902 W NATIONAL AV
112370035;08/25/2011;05:11 AM;2.0;ROBBERY;;;;;1500 W GREENFIELD AV
112370080;08/25/2011;12:15 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2244 S 7TH ST
112370085;08/25/2011;11:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2423 S 11TH ST
112370141;08/25/2011;04:39 PM;2.0;SHOPLIFTING;;;;;1320 W BURNHAM ST
112370151;08/25/2011;05:41 PM;2.0;AGGRAVATED ASSAULT;;;;;931 W MADISON ST
112370153;08/25/2011;06:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1656 S CESAR E CHAVEZ DR
112370163;08/25/2011;02:23 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2425 S 14TH ST
112370196;08/25/2011;10:12 PM;2.0;SIMPLE ASSAULT;;;;;1970 S 5TH PL
112360024;08/24/2011;01:32 AM;2.0;SIMPLE ASSAULT;;;;;1627 S 7TH ST
112360025;08/24/2011;03:54 AM;2.0;MOTOR VEHICLE THEFT;;;;;1412 W MINERAL ST
112360035;08/24/2011;06:42 AM;2.0;AGGRAVATED ASSAULT;;;;;2038 S 8TH ST
112360043;08/24/2011;12:39 PM;2.0;ROBBERY;;;;;2219 S 11TH ST
112360062;08/24/2011;11:29 AM;2.0;ALL OTHER LARCENY;;;;;1600 W NATIONAL AV
112360101;08/24/2011;02:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1645 S 17TH ST
112360110;08/24/2011;04:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;936 W GREENFIELD AV
112360116;08/24/2011;02:20 PM;2.0;AGGRAVATED ASSAULT;;;;;1711 S 18TH ST
112360116;08/24/2011;02:20 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1711 S 18TH ST
112360125;08/24/2011;06:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1712 W FOREST HOME AV
112360138;08/24/2011;06:15 PM;2.0;SIMPLE ASSAULT;;;;;2153-A S 14TH ST
112370008;08/24/2011;09:00 PM;2.0;SIMPLE ASSAULT;;;;;816 W GREENFIELD AV #306
112350012;08/23/2011;03:29 AM;2.0;ALL OTHER LARCENY;;;;;1831 W NATIONAL AV
112350041;08/23/2011;10:42 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2111 S 14TH ST #LOWER
112350117;08/23/2011;03:19 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
112350122;08/23/2011;04:14 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;718 S 7TH ST #2
112350124;08/23/2011;04:22 PM;2.0;AGGRAVATED ASSAULT;;;;;2113 S 11TH ST
112350141;08/23/2011;05:13 PM;2.0;ALL OTHER LARCENY;;;;;224 W PIERCE ST
112350150;08/23/2011;06:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1407 W HAYES AV
112350199;08/23/2011;09:34 PM;2.0;ROBBERY;;;;;825 S 14TH ST
112350209;08/23/2011;09:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1133 W MAPLE ST
112340012;08/22/2011;01:19 AM;2.0;ROBBERY;;;;;1700 S 6TH ST
112340020;08/22/2011;03:04 AM;2.0;SIMPLE ASSAULT;;;;;725 W LAPHAM BL #23
112340027;08/22/2011;06:02 AM;2.0;MOTOR VEHICLE THEFT;;;;;1701 W LAPHAM ST
112340064;08/22/2011;10:54 AM;2.0;ALL OTHER LARCENY;;;;;2257 S 10TH ST
112340079;08/22/2011;12:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;234 W FLORIDA ST
112340084;08/22/2011;11:36 AM;2.0;AGGRAVATED ASSAULT;;;;;1247 S 15TH PL
112340189;08/22/2011;06:18 PM;2.0;AGGRAVATED ASSAULT;;;;;1923 S 7TH ST
112340205;08/22/2011;10:46 PM;2.0;ARSON;;;;;2000 W SCOTT ST
112340207;08/22/2011;07:21 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2328 S 11TH ST
112330020;08/21/2011;01:49 AM;2.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;ALL OTHER OFFENSES;;;715 S 5TH ST
112330058;08/21/2011;11:24 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1523 S MUSKEGO AV
112330060;08/21/2011;11:35 AM;2.0;ALL OTHER LARCENY;;;;;2444 S 7TH ST #A
112330109;08/21/2011;05:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;305 E FLORIDA ST
112330154;08/21/2011;09:44 PM;2.0;SIMPLE ASSAULT;;;;;2006 S 6TH ST
112330162;08/21/2011;10:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;412 S WATER ST
112330174;08/21/2011;11:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;1000 S CESAR E CHAVEZ DR
112320010;08/20/2011;01:05 AM;2.0;ROBBERY;;;;;910 S 3RD ST
112320038;08/20/2011;06:44 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;231 S 2ND ST
112320045;08/20/2011;08:55 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;703 S 2ND ST #G
112320105;08/20/2011;04:13 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;219 W FLORIDA ST
112320127;08/20/2011;06:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;500 W WALKER ST
112320158;08/20/2011;09:24 PM;2.0;SIMPLE ASSAULT;;;;;1820 S 16TH ST
112330003;08/20/2011;11:16 PM;2.0;SIMPLE ASSAULT;;;;;2000 W MINERAL ST
112310034;08/19/2011;05:58 AM;2.0;AGGRAVATED ASSAULT;;;;;1338 W WINDLAKE AV
112310068;08/19/2011;10:50 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;912 S 21ST ST
112310078;08/19/2011;11:25 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;300 W GREENFIELD AV
112310093;08/19/2011;10:13 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2169 S 6TH ST
112310110;08/19/2011;01:20 PM;2.0;SIMPLE ASSAULT;;;;;1911 S 11TH ST #4
112310121;08/19/2011;03:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;921 W LAPHAM BL
112310126;08/19/2011;11:55 AM;2.0;ALL OTHER LARCENY;;;;;640 W VIRGINIA ST
112310133;08/19/2011;11:53 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;;1818 W NATIONAL AV
112310140;08/19/2011;05:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;2528 S 10TH ST
112310180;08/19/2011;05:55 PM;2.0;SIMPLE ASSAULT;;;;;1500 W SCOTT ST
112320005;08/19/2011;10:54 PM;2.0;ROBBERY;;;;;1910 W MINERAL ST
112300051;08/18/2011;07:51 AM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
112300061;08/18/2011;09:32 AM;2.0;PURSE SNATCHING;;;;;1200 W HAYES AV
112300084;08/18/2011;11:59 AM;2.0;AGGRAVATED ASSAULT;;;;;1435-A S 6TH ST
112300101;08/18/2011;02:36 PM;2.0;ALL OTHER LARCENY;;;;;1235 W BURNHAM ST
112300109;08/18/2011;03:13 PM;2.0;MOTOR VEHICLE THEFT;;;;;1100 W MINERAL ST
112300158;08/18/2011;06:42 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1028 W SCOTT ST
112290006;08/17/2011;12:12 AM;2.0;ROBBERY;;;;;1748 S 17TH ST
112290013;08/17/2011;05:58 AM;2.0;AGGRAVATED ASSAULT;;;;;815 W MADISON ST
112290027;08/17/2011;05:29 AM;2.0;AGGRAVATED ASSAULT;;;;;2063 S 11TH ST
112290035;08/17/2011;07:36 AM;2.0;ALL OTHER LARCENY;;;;;1115 W SCOTT ST
112290053;08/17/2011;10:02 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2447 S 9TH PL
112290100;08/17/2011;03:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1629 S 15TH PL
112290117;08/17/2011;05:55 PM;2.0;AGGRAVATED ASSAULT;;;;;1114 W WINDLAKE AV
112290133;08/17/2011;07:15 PM;2.0;ALL OTHER LARCENY;;;;;900 W MADISON ST
112300001;08/17/2011;10:38 PM;2.0;ROBBERY;;;;;1426 S 8TH ST
112280035;08/16/2011;08:15 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1670 S 11TH ST
112280065;08/16/2011;10:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W LAPHAM ST
112280069;08/16/2011;11:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1520 S CESAR E CHAVEZ DR
112280074;08/16/2011;10:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;1700 W GREENFIELD AV
112280079;08/16/2011;12:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;1110 W GREENFIELD AV
112280107;08/16/2011;03:14 PM;2.0;AGGRAVATED ASSAULT;;;;;1760 W GREENFIELD AV
112280135;08/16/2011;06:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;730 W HISTORIC MITCHELL ST
112280181;08/16/2011;08:41 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
112270036;08/15/2011;09:22 AM;2.0;ALL OTHER LARCENY;;;;;809 W GREENFIELD AV
112270047;08/15/2011;10:27 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;800 W BECHER ST
112270059;08/15/2011;12:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1200 W HISTORIC MITCHELL ST
112270066;08/15/2011;01:34 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1707 W MITCHELL ST
112270101;08/15/2011;02:32 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;817 S 11TH ST
112270129;08/15/2011;06:18 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
112270151;08/15/2011;05:45 PM;2.0;ALL OTHER LARCENY;;;;;1832 S 7TH ST
112270179;08/15/2011;09:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;1509 S 10TH ST #UPR
112280007;08/15/2011;11:25 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2352 S 11TH ST #LOWER
112260011;08/14/2011;01:21 AM;2.0;ALL OTHER LARCENY;;;;;430 S 2ND ST
112260095;08/14/2011;11:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1563 S 15TH ST
112260098;08/14/2011;01:39 PM;1.0;ALL OTHER LARCENY;;;;;133 W OREGON ST
112260133;08/14/2011;05:01 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
112260156;08/14/2011;07:11 PM;2.0;ALL OTHER LARCENY;;;;;902 W NATIONAL AV
112260166;08/14/2011;08:52 PM;2.0;ROBBERY;;;;;1111 W LINCOLN AV
112250023;08/13/2011;05:15 AM;2.0;AGGRAVATED ASSAULT;;;;;430 S 2ND ST
112250023;08/13/2011;05:15 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;430 S 2ND ST
112250048;08/13/2011;07:45 AM;2.0;SIMPLE ASSAULT;;;;;2615 S 13TH ST
112250059;08/13/2011;09:45 AM;2.0;MOTOR VEHICLE THEFT;;;;;2051 S 13TH ST
112250091;08/13/2011;12:22 PM;2.0;SIMPLE ASSAULT;;;;;2639 S 15TH ST #LOWER
112250093;08/13/2011;01:07 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;133 W OREGON ST
112250108;08/13/2011;11:00 AM;2.0;ALL OTHER LARCENY;;;;;2327 S 8TH ST
112250116;08/13/2011;04:56 PM;2.0;MOTOR VEHICLE THEFT;;;;;1116 W WALKER ST
112250121;08/13/2011;05:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;400 W CANAL ST
112250174;08/13/2011;11:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1131 W GREENFIELD AV #LWR
112240015;08/12/2011;01:41 AM;2.0;MOTOR VEHICLE THEFT;;;;;1434 S 3RD ST
112240018;08/12/2011;03:14 AM;2.0;ARSON;;;;;1904 W ROGERS ST
112240074;08/12/2011;11:43 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2200 S 7TH ST
112240082;08/12/2011;12:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1234 S 7TH ST
112240087;08/12/2011;12:22 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2040 S 5TH PL
112240089;08/12/2011;01:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2458 S 9TH PL
112240090;08/12/2011;12:28 PM;2.0;SIMPLE ASSAULT;;;;;1638 S 7TH ST
112240165;08/12/2011;06:55 PM;2.0;ALL OTHER LARCENY;;;;;1110 W MADISON ST
112240187;08/12/2011;07:54 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;317 W MAPLE ST
112240190;08/12/2011;09:08 PM;2.0;PURSE SNATCHING;;;;;1200 W BURNHAM ST
112230024;08/11/2011;01:53 AM;2.0;ALL OTHER LARCENY;;;;;1314 W SCOTT ST
112230068;08/11/2011;09:05 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1636 W NATIONAL AV
112230074;08/11/2011;10:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;2031 S 5TH PL
112230083;08/11/2011;10:50 AM;2.0;SIMPLE ASSAULT;;;;;508 W MAPLE ST
112230107;08/11/2011;12:13 PM;2.0;ROBBERY;;;;;800 W BURNHAM ST
112230112;08/11/2011;02:54 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;505 W HISTORIC MITCHELL ST
112230132;08/11/2011;03:46 PM;2.0;ALL OTHER LARCENY;;;;;923 S CESAR E CHAVEZ DR
112220023;08/10/2011;04:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;814 S 2ND ST
112220025;08/10/2011;04:53 AM;2.0;ROBBERY;;;;;739 W GREENFIELD AV
112220039;08/10/2011;09:35 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1403 W BRUCE ST
112220063;08/10/2011;11:33 AM;2.0;AGGRAVATED ASSAULT;;;;;2033 S 11TH ST
112220073;08/10/2011;12:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2526 S 10TH ST
112220084;08/10/2011;11:55 AM;2.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;1712 S 9TH ST
112220111;08/10/2011;01:42 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;2561 S 11TH ST
112220147;08/10/2011;05:55 PM;2.0;SIMPLE ASSAULT;;;;;802 W HISTORIC MITCHELL ST
112220157;08/10/2011;07:32 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1931 S 14TH ST
112220169;08/10/2011;06:43 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2243 S 6TH ST #UPR
112210035;08/09/2011;04:42 AM;2.0;ROBBERY;;;;;2222 S 13TH ST
112210039;08/09/2011;06:56 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2230 S 15TH ST
112210060;08/09/2011;10:49 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1801 S 11TH ST
112210071;08/09/2011;11:51 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1208 W LINCOLN AV
112210073;08/09/2011;11:27 AM;2.0;AGGRAVATED ASSAULT;;;;;816 W GREENFIELD AV
112210074;08/09/2011;11:18 AM;2.0;PURSE SNATCHING;;;;;839 W LINCOLN AV
112210081;08/09/2011;12:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2046 S 12TH ST
112210102;08/09/2011;02:26 PM;2.0;AGGRAVATED ASSAULT;;;;;1535 W PIERCE ST
112210123;08/09/2011;04:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1558 S 15TH PL
112210127;08/09/2011;04:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;345 E FLORIDA ST
112210142;08/09/2011;01:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1418 W MITCHELL ST #9
112210150;08/09/2011;06:17 PM;2.0;SIMPLE ASSAULT;;;;;1645 S 17TH ST
112210189;08/09/2011;10:22 PM;2.0;MOTOR VEHICLE THEFT;;;;;1132 S 10TH ST
112210190;08/09/2011;11:11 PM;2.0;ALL OTHER LARCENY;;;;;2079 S 8TH ST
112200035;08/08/2011;02:55 AM;2.0;SIMPLE ASSAULT;;;;;300 W WASHINGTON ST
112200052;08/08/2011;07:06 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;538 S 2ND ST
112200067;08/08/2011;11:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;600 W VIRGINIA ST
112200079;08/08/2011;12:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;200 W PIERCE ST
112200094;08/08/2011;01:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;515 S 1ST ST
112200110;08/08/2011;02:52 PM;2.0;ALL OTHER LARCENY;;;;;1712 W FOREST HOME AV
112190024;08/07/2011;12:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1238 S 15TH PL
112190024;08/07/2011;12:50 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1238 S 15TH PL
112190025;08/07/2011;01:40 AM;2.0;AGGRAVATED ASSAULT;;;;;611 W NATIONAL AV
112190038;08/07/2011;02:53 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2661 S 11TH ST
112190040;08/07/2011;02:31 AM;2.0;MOTOR VEHICLE THEFT;;;;;831 S CESAR E CHAVEZ DR
112190057;08/07/2011;08:11 AM;2.0;AGGRAVATED ASSAULT;;;;;719 W LINCOLN AV
112190062;08/07/2011;09:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W VIRGINIA ST
112190084;08/07/2011;12:26 PM;2.0;MOTOR VEHICLE THEFT;;;;;1930 S 20TH ST
112190090;08/07/2011;01:25 PM;2.0;ALL OTHER LARCENY;;;;;818 S WATER ST
112190110;08/07/2011;03:01 PM;2.0;SIMPLE ASSAULT;;;;;1552 W ORCHARD ST #A
112190112;08/07/2011;04:16 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;601 W LINCOLN AV
112190137;08/07/2011;06:26 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1623 S 2ND ST
112190175;08/07/2011;09:31 PM;2.0;SIMPLE ASSAULT;;;;;1116 W MINERAL ST
112190197;08/07/2011;09:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;120 E NATIONAL AV
112180011;08/06/2011;03:31 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;220 W MAPLE ST #LOWER
112180027;08/06/2011;03:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1967 S CONGO AV
112180049;08/06/2011;07:14 AM;2.0;ALL OTHER LARCENY;;;;;1320 W BURNHAM ST
112180056;08/06/2011;08:58 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1420 W HARRISON AV
112180091;08/06/2011;11:42 AM;2.0;AGGRAVATED ASSAULT;;;;;2367 S 12TH ST
112180105;08/06/2011;02:06 PM;2.0;SIMPLE ASSAULT;;;;;1408 W GREENFIELD AV #C
112180126;08/06/2011;06:58 PM;2.0;MOTOR VEHICLE THEFT;;;;;2210 S 15TH ST
112180132;08/06/2011;02:18 PM;2.0;ALL OTHER LARCENY;;;;;905 S CESAR E CHAVEZ DR
112180145;08/06/2011;08:24 PM;2.0;SIMPLE ASSAULT;;;;;505 W MAPLE ST #C
112180152;08/06/2011;09:40 PM;2.0;ALL OTHER LARCENY;;;;;1400 W BURNHAM ST
112180154;08/06/2011;06:03 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1505 W HARRISON AV #LWR
112180161;08/06/2011;09:49 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;816 S 5TH ST
112190011;08/06/2011;11:58 PM;2.0;SIMPLE ASSAULT;;;;;2214 S 15TH PL
112210121;08/06/2011;03:26 PM;2.0;ALL OTHER LARCENY;;;;;1670 S 11TH ST #311
112170019;08/05/2011;01:00 AM;2.0;SIMPLE ASSAULT;;;;;1560 W BECHER ST #LOWER
112170063;08/05/2011;09:50 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2141 S 10TH ST
112170086;08/05/2011;12:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2328 S 13TH ST
112170112;08/05/2011;03:46 PM;2.0;MOTOR VEHICLE THEFT;;;;;2329 S 11TH ST
112170120;08/05/2011;04:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W ARTHUR AV
