Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
111540094;06/03/2011;01:23 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3319 S 99TH CT #7
111540122;06/03/2011;05:31 PM;6.0;MOTOR VEHICLE THEFT;;;;;9810 W HOWARD AV
111530032;06/02/2011;02:13 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3248 S 77TH ST
111530039;06/02/2011;07:41 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8000 W TESCH AV
111530049;06/02/2011;08:57 AM;6.0;ALL OTHER LARCENY;;;;;2571 S 71ST ST
111530060;06/02/2011;10:15 AM;6.0;ALL OTHER LARCENY;;;;;3553 S 41ST ST #102
111530065;06/02/2011;11:03 AM;6.0;MOTOR VEHICLE THEFT;;;;;3815 S MINER ST
111530075;06/02/2011;12:12 PM;6.0;ALL OTHER LARCENY;;;;;3451 S 61ST ST
111530110;06/02/2011;02:56 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;7312 W BURDICK AV
111530157;06/02/2011;07:42 PM;6.0;SIMPLE ASSAULT;;;;;2778 S 57TH ST
111520025;06/01/2011;07:42 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;3400 W LINCOLN AV
111520108;06/01/2011;03:31 PM;2.0;SIMPLE ASSAULT;;;;;2429 S 34TH ST #LOWER
111520189;06/01/2011;08:38 PM;6.0;ALL OTHER LARCENY;;;;;3161 S 76TH ST
111810026;06/30/2011;12:55 AM;2.0;SIMPLE ASSAULT;;;;;1611 S 10TH ST
111810041;06/30/2011;01:38 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;901 S 10TH ST
111810109;06/30/2011;11:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1217 S 10TH ST
111810122;06/30/2011;02:41 PM;2.0;ROBBERY;;;;;2352 S 9TH ST
111810138;06/30/2011;12:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;150 E NATIONAL AV
111810162;06/30/2011;04:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;1210 W WALKER ST
111810168;06/30/2011;05:34 PM;2.0;THEFT FROM BUILDING;;;;;902 W NATIONAL AV
111810169;06/30/2011;05:12 PM;2.0;SIMPLE ASSAULT;;;;;1200 S 21ST ST
111810182;06/30/2011;06:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1208 S 20TH ST
111810239;06/30/2011;11:18 PM;2.0;SIMPLE ASSAULT;;;;;816 W GREENFIELD AV #204
111820003;06/30/2011;11:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1103 S 4TH ST
111800009;06/29/2011;12:15 AM;2.0;AGGRAVATED ASSAULT;;;;;600 W LAPHAM BL
111800019;06/29/2011;02:37 AM;2.0;SIMPLE ASSAULT;;;;;1556 W BECHER ST
111800025;06/29/2011;04:47 AM;2.0;AGGRAVATED ASSAULT;;;;;1434 S 9TH ST #APT1
111800028;06/29/2011;06:30 AM;2.0;SIMPLE ASSAULT;;;;;2428 S 9TH ST #LWR
111800046;06/29/2011;09:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1903 S 19TH ST
111800069;06/29/2011;11:45 AM;1.0;ALL OTHER LARCENY;;;;;100 W SEEBOTH ST
111800093;06/29/2011;01:55 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2002 S 5TH PL #UPR
111800108;06/29/2011;03:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1135 S CESAR E CHAVEZ DR
111800127;06/29/2011;04:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1908 W ROGERS ST #A
111800156;06/29/2011;07:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;1711 S 11TH ST
111800177;06/29/2011;08:54 PM;2.0;ROBBERY;;;;;2179 S 16TH ST
111790010;06/28/2011;01:40 AM;2.0;MOTOR VEHICLE THEFT;;;;;2040 S 15TH ST
111790031;06/28/2011;07:17 AM;2.0;MOTOR VEHICLE THEFT;;;;;2161 S 16TH ST
111790068;06/28/2011;10:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;717 W LAPHAM BL
111790071;06/28/2011;11:46 AM;2.0;THEFT FROM BUILDING;;;;;539 W VIRGINIA ST
111790083;06/28/2011;12:17 PM;2.0;THEFT FROM BUILDING;;;;;1433 W BURNHAM ST
111790121;06/28/2011;02:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;606 W LINCOLN AV
111790157;06/28/2011;01:04 PM;2.0;SIMPLE ASSAULT;;;;;2245 S 6TH ST
111800011;06/28/2011;11:18 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2567 S 13TH ST
111780051;06/27/2011;07:38 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;900 S 5TH ST
111780131;06/27/2011;03:26 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1900 S 10TH ST
111780152;06/27/2011;04:50 PM;2.0;ALL OTHER LARCENY;;;;;1901 W NATIONAL AV
111780153;06/27/2011;12:49 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1021 W WALKER ST
111780163;06/27/2011;05:15 PM;2.0;ROBBERY;;;;;1575 W WASHINGTON ST
111780175;06/27/2011;01:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;552 W MAPLE ST
111780179;06/27/2011;05:59 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1208 W WASHINGTON ST
111780183;06/27/2011;06:55 PM;2.0;MOTOR VEHICLE THEFT;;;;;725 S 9TH ST
111780184;06/27/2011;07:02 PM;1.0;MOTOR VEHICLE THEFT;;;;;131 W SEEBOTH ST
111780214;06/27/2011;08:34 PM;2.0;INTIMIDATION;;;;;907-C W GREENFIELD AV
111780224;06/27/2011;10:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;315 S WATER ST
111780225;06/27/2011;07:12 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1011 W WALKER ST
111770018;06/26/2011;02:15 AM;2.0;ROBBERY;;;;;1400 W LAPHAM BL
111770024;06/26/2011;02:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1317 S 15TH ST #B
111770040;06/26/2011;08:08 AM;2.0;AGGRAVATED ASSAULT;;;;;2130 S 7TH ST #103
111770080;06/26/2011;11:36 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1721 W FOREST HOME AV
111770089;06/26/2011;11:12 AM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1508 S 7TH ST
111770143;06/26/2011;06:34 PM;2.0;AGGRAVATED ASSAULT;;;;;1500 W FOREST HOME AV
111770156;06/26/2011;07:52 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1207 W CANAL ST
111780004;06/26/2011;06:41 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2463 S 11TH ST
111760009;06/25/2011;12:54 AM;2.0;ARSON;;;;;2252 S 16TH ST
111760011;06/25/2011;02:16 AM;2.0;MOTOR VEHICLE THEFT;;;;;427 W NATIONAL AV
111760053;06/25/2011;09:39 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1129 W ORCHARD ST
111760100;06/25/2011;12:11 PM;2.0;INTIMIDATION;;;;;819 S 15TH ST
111760140;06/25/2011;04:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2124 S 13TH ST
111760148;06/25/2011;06:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;133 W OREGON ST
111760163;06/25/2011;08:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1324 W GREENFIELD AV #LWR
111760169;06/25/2011;09:44 PM;2.0;MOTOR VEHICLE THEFT;;;;;2555 S 13TH ST
111750018;06/24/2011;03:25 AM;2.0;PURSE SNATCHING;;;;;921 W LAPHAM BL
111750019;06/24/2011;03:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2120 S 18TH ST
111750051;06/24/2011;10:09 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1816 S 19TH ST
111750113;06/24/2011;03:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W HISTORIC MITCHELL ST
111750144;06/24/2011;01:58 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1824 S 19TH ST
111750157;06/24/2011;07:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1427 W HAYES AV
111750194;06/24/2011;11:10 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;420 S 1ST ST
111740016;06/23/2011;01:40 AM;2.0;ARSON;;;;;1939 W SCOTT ST
111740042;06/23/2011;09:10 AM;2.0;ALL OTHER LARCENY;;;;;1570 W MITCHELL ST
111740059;06/23/2011;11:26 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1742 S 4TH ST
111740072;06/23/2011;12:06 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1922-A S 12TH ST
111740093;06/23/2011;04:03 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1922 S CONGO AV
111740097;06/23/2011;03:21 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1949 S 19TH ST #A
111740098;06/23/2011;04:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;316 E WALKER ST
111740102;06/23/2011;04:50 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2454 S 9TH PL
111740111;06/23/2011;04:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;212 S BARCLAY ST
111740112;06/23/2011;01:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1335 S 18TH ST
111740163;06/23/2011;09:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1221 W WASHINGTON ST
111730008;06/22/2011;01:10 AM;2.0;ROBBERY;;;;;821 S 11TH ST
111730070;06/22/2011;10:18 AM;2.0;ALL OTHER LARCENY;;;;;1675 S 6TH ST
111730115;06/22/2011;04:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;1320 W BURNHAM ST
111730173;06/22/2011;07:09 PM;2.0;AGGRAVATED ASSAULT;;;;;717 W LAPHAM BL
111720031;06/21/2011;07:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;918 S 19TH ST #UPR
111720050;06/21/2011;09:11 AM;2.0;ALL OTHER LARCENY;;;;;1144 W BRUCE ST
111720065;06/21/2011;11:37 AM;2.0;PURSE SNATCHING;;;;;1076 S 6TH ST
111720093;06/21/2011;12:45 PM;2.0;ROBBERY;;;;;2024 W SCOTT ST
111720105;06/21/2011;03:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2673 S 14TH ST
111720113;06/21/2011;01:50 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1513 W GREENFIELD AV
111720126;06/21/2011;04:38 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2214 S 15TH ST
111720150;06/21/2011;07:07 PM;2.0;SIMPLE ASSAULT;;;;;1712 W MITCHELL ST
111720162;06/21/2011;08:41 PM;2.0;INTIMIDATION;;;;;915 W SCOTT ST
111720178;06/21/2011;10:20 PM;2.0;SIMPLE ASSAULT;;;;;1201 S 7TH ST
111700071;06/20/2011;11:02 AM;2.0;THEFT FROM BUILDING;;;;;1711 S 9TH ST
111710050;06/20/2011;07:36 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1535 S 14TH ST
111710058;06/20/2011;07:33 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;326 W FLORIDA ST
111710061;06/20/2011;10:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2352 S 12TH ST
111710062;06/20/2011;08:39 AM;2.0;ALL OTHER LARCENY;;;;;2418 S 16TH ST
111720009;06/20/2011;09:29 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1241 S CESAR E CHAVEZ DR
111700032;06/19/2011;03:09 AM;2.0;SIMPLE ASSAULT;;;;;1127 W WINDLAKE AV
111700056;06/19/2011;09:12 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;926 S 20TH ST
111700066;06/19/2011;10:57 AM;2.0;MOTOR VEHICLE THEFT;;;;;400 W BRUCE ST
111700073;06/19/2011;12:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W SCOTT ST
111700077;06/19/2011;12:06 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;813 S 1ST ST
111700107;06/19/2011;03:10 PM;2.0;SIMPLE ASSAULT;;;;;220 W WALKER ST
111700165;06/19/2011;09:36 PM;2.0;ROBBERY;;;;;2116 S 13TH ST
111690031;06/18/2011;02:25 AM;2.0;SIMPLE ASSAULT;;;;;800 W ARTHUR AV
111690078;06/18/2011;11:57 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1223 S 7TH ST
111690079;06/18/2011;11:59 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;500 W WALKER ST
111690096;06/18/2011;09:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1922 S CONGO AV
111690128;06/18/2011;05:59 PM;2.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1437 S 7TH ST #REAR
111690160;06/18/2011;09:49 PM;2.0;AGGRAVATED ASSAULT;;;;;1729 S 14TH ST
111690166;06/18/2011;10:27 PM;2.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;1925 S 14TH ST
111680021;06/17/2011;12:35 AM;2.0;SIMPLE ASSAULT;;;;;1735 S 15TH PL
111680102;06/17/2011;01:50 PM;2.0;AGGRAVATED ASSAULT;;;;;914 W WINDLAKE AV
111680107;06/17/2011;03:07 PM;3.0;ALL OTHER LARCENY;;;;;1540 W CANAL ST
111680115;06/17/2011;04:20 PM;2.0;ALL OTHER LARCENY;;;;;921 W BECHER ST
111680125;06/17/2011;05:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;1434 S 10TH ST
111680135;06/17/2011;02:01 PM;2.0;SIMPLE ASSAULT;;;;;1002 S 3RD ST #209
111690014;06/17/2011;11:08 PM;;HOMICIDE;;;;;1734 W MINERAL ST
111670082;06/16/2011;12:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
111670115;06/16/2011;04:35 PM;2.0;AGGRAVATED ASSAULT;;;;;530 W BURNHAM ST
111670121;06/16/2011;04:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;307 W MITCHELL ST
111670134;06/16/2011;05:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;1400 W GREENFIELD AV
111670186;06/16/2011;10:22 PM;2.0;ROBBERY;;;;;1515 W LAPHAM BL
111660018;06/15/2011;04:37 AM;2.0;SIMPLE ASSAULT;;;;;906 S BARCLAY ST
111660021;06/15/2011;07:39 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2559 S 15TH ST
111660023;06/15/2011;07:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1717 W BECHER ST
111660062;06/15/2011;11:05 AM;2.0;ALL OTHER LARCENY;;;;;914 W WINDLAKE AV #LOWER
111660073;06/15/2011;11:32 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1811 S 12TH ST
111660094;06/15/2011;02:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1535 S 15TH ST
111660127;06/15/2011;04:32 PM;2.0;AGGRAVATED ASSAULT;;;;;1534-A S 15TH PL
111660157;06/15/2011;06:55 PM;2.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1523 S 9TH ST #REAR
111670004;06/15/2011;11:48 PM;2.0;ROBBERY;;;;;1110 W GREENFIELD AV
111650006;06/14/2011;01:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1963 S 19TH ST
111650033;06/14/2011;07:32 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2111 S 15TH ST
111650037;06/14/2011;09:28 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;614 W NATIONAL AV
111650052;06/14/2011;10:46 AM;2.0;ALL OTHER LARCENY;;;;;800 W HISTORIC MITCHELL ST
111650084;06/14/2011;02:22 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;723 W WASHINGTON ST
111650094;06/14/2011;01:15 PM;2.0;ROBBERY;;;;;935 W GREENFIELD AV
111650101;06/14/2011;02:52 PM;2.0;AGGRAVATED ASSAULT;;;;;1214 S 8TH ST
111650106;06/14/2011;02:30 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1555 S 2ND ST
111650124;06/14/2011;04:24 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2166 S 18TH ST
111650127;06/14/2011;05:38 PM;2.0;ALL OTHER LARCENY;;;;;1530 S 4TH ST
111650128;06/14/2011;05:40 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;105 W MITCHELL ST
111640019;06/13/2011;12:05 AM;2.0;ALL OTHER LARCENY;;;;;2506-A S 12TH ST
111640024;06/13/2011;12:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2110 S 7TH ST
111640033;06/13/2011;03:54 AM;2.0;AGGRAVATED ASSAULT;;;;;2058 S 16TH ST
111640072;06/13/2011;10:46 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;700 W VIRGINIA ST
111640077;06/13/2011;10:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;133 W OREGON ST
111640093;06/13/2011;12:59 PM;2.0;MOTOR VEHICLE THEFT;;;;;600 W BRUCE ST
111640101;06/13/2011;01:36 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;520 S 2ND ST
111640123;06/13/2011;03:46 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2024 S 17TH ST
111640137;06/13/2011;04:05 PM;2.0;LIQUOR LAW VIOLATIONS;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2333 S 8TH ST #UPR
111640159;06/13/2011;05:43 PM;2.0;MOTOR VEHICLE THEFT;;;;;400 W SCOTT ST
111640212;06/13/2011;09:20 PM;2.0;AGGRAVATED ASSAULT;;;;;1127 W ROGERS ST #LOWER
111630017;06/12/2011;01:41 AM;2.0;AGGRAVATED ASSAULT;;;;;1953 S 19TH ST
111630053;06/12/2011;11:25 AM;2.0;THEFT FROM BUILDING;;;;;600 W NATIONAL AV
111630071;06/12/2011;12:00 PM;2.0;ROBBERY;;;;;1909 W GREENFIELD AV
111630086;06/12/2011;03:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;900 W LAPHAM BL
111630104;06/12/2011;04:45 PM;2.0;ROBBERY;;;;;1832 S 7TH ST
111630107;06/12/2011;01:47 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1437 W BECHER ST
111630114;06/12/2011;06:11 PM;2.0;SIMPLE ASSAULT;;;;;1206 S 18TH ST
111630117;06/12/2011;06:05 PM;2.0;SIMPLE ASSAULT;;;;;2544 S 11TH ST
111630119;06/12/2011;07:18 PM;2.0;SIMPLE ASSAULT;;;;;2550 S 15TH PL #LWR
111630133;06/12/2011;08:00 PM;2.0;AGGRAVATED ASSAULT;;;;;1912 W ROGERS ST
111630147;06/12/2011;11:14 PM;2.0;SIMPLE ASSAULT;;;;;2063-A S 11TH ST
111620018;06/11/2011;01:03 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1947 S 19TH ST #LWR
111620025;06/11/2011;02:02 AM;2.0;SIMPLE ASSAULT;;;;;1400 W MITCHELL ST
111620035;06/11/2011;03:00 AM;2.0;AGGRAVATED ASSAULT;;;;;1537 S CESAR E CHAVEZ DR
111620050;06/11/2011;07:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1439 W MADISON ST
111620056;06/11/2011;09:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1822 W ROGERS ST
111620099;06/11/2011;02:36 PM;2.0;AGGRAVATED ASSAULT;;;;;1334 S 9TH ST
111620119;06/11/2011;06:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;810 W WINDLAKE AV
111620139;06/11/2011;06:56 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1978 S 5TH PL
111620154;06/11/2011;09:06 PM;2.0;ROBBERY;;;;;2035 S 8TH ST
111620161;06/11/2011;09:24 PM;2.0;ROBBERY;;;;;1534 W GRANT ST
111610006;06/10/2011;12:30 AM;2.0;SIMPLE ASSAULT;;;;;1554 W CLEVELAND AV #A
111610030;06/10/2011;07:28 AM;2.0;AGGRAVATED ASSAULT;;;;;1328 W GREENFIELD AV #5
111610073;06/10/2011;12:47 PM;2.0;MOTOR VEHICLE THEFT;;;;;1324 S 8TH ST
111610078;06/10/2011;01:35 PM;2.0;ALL OTHER LARCENY;;;;;1400 S 10TH ST
111610101;06/10/2011;02:52 PM;2.0;ROBBERY;;;;;2049 S 15TH ST
111610161;06/10/2011;09:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2462 S 9TH ST
111600021;06/09/2011;05:38 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2666-A S 14TH ST
111600043;06/09/2011;08:51 AM;2.0;MOTOR VEHICLE THEFT;;;;;523 W NATIONAL AV
111600057;06/09/2011;11:09 AM;2.0;MOTOR VEHICLE THEFT;;;;;1928 S 8TH ST
111600070;06/09/2011;12:17 PM;2.0;MOTOR VEHICLE THEFT;;;;;311 W MINERAL ST
111600178;06/09/2011;11:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1357 W WINDLAKE AV
111590009;06/08/2011;12:07 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1000 W HISTORIC MITCHELL ST
111590017;06/08/2011;01:33 AM;2.0;AGGRAVATED ASSAULT;;;;;925 W GREENFIELD AV
111590018;06/08/2011;01:20 AM;2.0;ROBBERY;;;;;1300 W BECHER ST
111590024;06/08/2011;04:41 AM;2.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1730-B S 6TH ST
111590029;06/08/2011;04:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1539 W MINERAL ST
111590053;06/08/2011;09:28 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1222 W NATIONAL AV
111590072;06/08/2011;11:17 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1215 W ELGIN LA
111590094;06/08/2011;01:04 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2023 S 6TH ST
111590111;06/08/2011;03:35 PM;2.0;MOTOR VEHICLE THEFT;;;;;1437 W BECHER ST
111590178;06/08/2011;08:32 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2567 S 9TH PL
111590183;06/08/2011;06:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1234 S 17TH ST
111580046;06/07/2011;07:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1717 W BECHER ST
111580061;06/07/2011;10:42 AM;2.0;SIMPLE ASSAULT;;;;;1458 S MUSKEGO AV #3
111580094;06/07/2011;11:25 AM;2.0;ROBBERY;;;;;938 W WINDLAKE AV
111580109;06/07/2011;11:42 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;564 W ROGERS ST
111580116;06/07/2011;02:31 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1933-A S 15TH ST
111580150;06/07/2011;06:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1726 S 19TH ST
111580182;06/07/2011;10:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2033 W SCOTT ST
111570022;06/06/2011;03:20 AM;2.0;SIMPLE ASSAULT;;;;;329 W NATIONAL AV #1
111570028;06/06/2011;06:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;1143 W MADISON ST
111570038;06/06/2011;09:01 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1805 S 12TH ST
111570046;06/06/2011;10:03 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;601 S 5TH ST
111570103;06/06/2011;03:10 PM;2.0;SIMPLE ASSAULT;;;;;2435 S 8TH ST #UPPER
111570123;06/06/2011;09:04 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2653 S 15TH PL
111570139;06/06/2011;06:10 PM;2.0;ALL OTHER LARCENY;;;;;2474 S 13TH ST
111570184;06/06/2011;08:56 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1201 W MAPLE ST #LOWER
111560008;06/05/2011;12:48 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;420 S 1ST ST
111560024;06/05/2011;01:32 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;818 S WATER ST
111560046;06/05/2011;07:08 AM;2.0;MOTOR VEHICLE THEFT;;;;;2431 S 9TH PL
111560052;06/05/2011;08:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;910 W MINERAL ST
111560064;06/05/2011;09:45 AM;2.0;SIMPLE ASSAULT;;;;;1700-A S 4TH ST
111560072;06/05/2011;11:55 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 W NATIONAL AV
111560086;06/05/2011;12:37 PM;2.0;AGGRAVATED ASSAULT;;;;;1579-A S CESAR E CHAVEZ DR
111560140;06/05/2011;06:39 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;800 W NATIONAL AV
111560152;06/05/2011;08:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 W PIERCE ST
111560161;06/05/2011;08:19 PM;2.0;SIMPLE ASSAULT;;;;;1434 S COMSTOCK AV
111570008;06/05/2011;11:48 PM;2.0;ROBBERY;;;;;1833-A S 17TH ST
111550018;06/04/2011;12:58 AM;2.0;SIMPLE ASSAULT;;;;;2001 S 7TH ST
111550034;06/04/2011;12:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1922 S 12TH ST #LWR
111550035;06/04/2011;04:49 AM;2.0;SIMPLE ASSAULT;;;;;317 W NATIONAL AV
111550037;06/04/2011;06:10 AM;2.0;AGGRAVATED ASSAULT;;;;;914 W SCOTT ST
111550110;06/04/2011;04:09 PM;2.0;ROBBERY;;;;;1206 S 17TH ST
111550115;06/04/2011;05:02 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1219 S CESAR E CHAVEZ DR
111550150;06/04/2011;08:59 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1170 W WINDLAKE AV
111550156;06/04/2011;08:12 PM;2.0;AGGRAVATED ASSAULT;;;;;1539 S 15TH ST
111550186;06/04/2011;10:49 PM;2.0;AGGRAVATED ASSAULT;;;;;1900 W MITCHELL ST
