Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
110200013;01/20/2011;09:31 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2240 W LAYTON AV
110200117;01/20/2011;10:45 PM;6.0;ALL OTHER LARCENY;;;;;4961 S 26TH ST
110190042;01/19/2011;11:02 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3163 S 25TH ST
110190081;01/19/2011;04:43 PM;6.0;MOTOR VEHICLE THEFT;;;;;2271 W LAYTON AV
110180021;01/18/2011;08:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 E LAYTON AV
110180029;01/18/2011;09:50 AM;6.0;SIMPLE ASSAULT;;;;;2500 W OKLAHOMA AV
110180040;01/18/2011;09:53 AM;6.0;MOTOR VEHICLE THEFT;;;;;5151 S HOWELL AV
110180059;01/18/2011;01:12 PM;6.0;MOTOR VEHICLE THEFT;;;;;6296 S 3RD ST
110180093;01/18/2011;02:59 PM;6.0;ALL OTHER LARCENY;;;;;5529 S 26TH ST
110180105;01/18/2011;05:50 PM;6.0;ALL OTHER LARCENY;;;;;3635 S 17TH ST
110180125;01/18/2011;06:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
110180140;01/18/2011;08:43 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3830 S 3RD ST
110170033;01/17/2011;09:18 AM;2.0;MOTOR VEHICLE THEFT;;;;;1930 W GRANT ST
110170056;01/17/2011;11:44 AM;6.0;ALL OTHER LARCENY;;;;;3237 S 16TH ST
110170069;01/17/2011;01:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 S 27TH ST
110170080;01/17/2011;03:15 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;161 W SAVELAND AV
110170086;01/17/2011;03:15 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3163 S 25TH ST
110160031;01/16/2011;04:37 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5518 S 13TH ST
110160037;01/16/2011;07:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3571 S 20TH ST
110160091;01/16/2011;03:44 PM;6.0;SIMPLE ASSAULT;;;;;6036 S 27TH ST #16
110160102;01/16/2011;06:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3581 S 20TH ST
110160112;01/16/2011;07:27 PM;2.0;MOTOR VEHICLE THEFT;;;;;2258 S 17TH ST
110160121;01/16/2011;09:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2950 S 16TH ST
110150081;01/15/2011;03:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W COLLEGE AV
110150094;01/15/2011;06:22 PM;6.0;MOTOR VEHICLE THEFT;;;;;4601 S 1ST ST
110160002;01/15/2011;11:55 PM;6.0;ALL OTHER LARCENY;;;;;4131 S 3RD ST
110140009;01/14/2011;12:19 AM;6.0;ALL OTHER LARCENY;;;;;401 W LAYTON AV
110140057;01/14/2011;10:12 AM;6.0;AGGRAVATED ASSAULT;;;;;2500 W OKLAHOMA AV
110140121;01/14/2011;06:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;900 E LAYTON AV
110140132;01/14/2011;05:43 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4627 S LOGAN AV #UPPER
110130088;01/13/2011;04:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
110130142;01/13/2011;09:30 PM;2.0;AGGRAVATED ASSAULT;;;;;1632 W WINDLAKE AV
110140001;01/13/2011;11:09 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;216 W TRIPOLI AV
110120016;01/12/2011;06:10 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1641-L W EDGERTON AV
110120043;01/12/2011;10:33 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4221 S 6TH ST #D20
110120062;01/12/2011;01:07 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1300 W COLLEGE AV
110120144;01/12/2011;10:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5655 S 27TH ST
110120145;01/12/2011;10:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4801 S 2ND ST
110110077;01/11/2011;02:42 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2401 W HOWARD AV
110110087;01/11/2011;05:18 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3120 S 27TH ST
110110096;01/11/2011;06:31 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1600 W COLLEGE AV
110110126;01/11/2011;08:31 PM;6.0;SIMPLE ASSAULT;;;;;1808 W HOWARD AV
110110136;01/11/2011;10:17 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
110100035;01/10/2011;08:19 AM;2.0;MOTOR VEHICLE THEFT;;;;;2233 S 19TH ST
110100058;01/10/2011;10:12 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5727 S 27TH ST
110100079;01/10/2011;11:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5150 S 27TH ST
110100112;01/10/2011;04:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5700 S 27TH ST
110100178;01/10/2011;09:09 PM;6.0;ALL OTHER LARCENY;;;;;5250 S 6TH ST
110100179;01/10/2011;09:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4747 S HOWELL AV
110090004;01/09/2011;12:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4040 S 27TH ST
110090048;01/09/2011;12:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2536 W WARNIMONT AV
110090114;01/09/2011;07:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3656 S 20TH ST
110090126;01/09/2011;08:48 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3729 S 19TH ST
110080049;01/08/2011;10:31 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4426 S BURRELL ST
110080102;01/08/2011;06:45 PM;6.0;SIMPLE ASSAULT;;;;;4334 S 5TH ST
110070048;01/07/2011;11:39 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3432 S 15TH ST
110070080;01/07/2011;04:03 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4905 S HOWELL AV
110070089;01/07/2011;04:17 PM;6.0;ALL OTHER LARCENY;;;;;3224 S 16TH ST
110060027;01/06/2011;07:34 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1326 W HOWARD AV
110060044;01/06/2011;10:38 AM;6.0;MOTOR VEHICLE THEFT;;;;;800 W LAYTON AV
110060121;01/06/2011;05:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
110060147;01/06/2011;08:36 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6115 S 13TH ST
110050018;01/05/2011;04:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3717 S 16TH ST
110050131;01/05/2011;07:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2210 S 20TH ST
110040033;01/04/2011;06:06 AM;6.0;MOTOR VEHICLE THEFT;;;;;1605 W OKLAHOMA AV
110040033;01/04/2011;06:06 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1605 W OKLAHOMA AV
110040049;01/04/2011;09:48 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3006 S 27TH ST
110040090;01/04/2011;02:27 PM;6.0;MOTOR VEHICLE THEFT;;;;;4719 S 23RD ST
110040112;01/04/2011;04:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W COLLEGE AV
110040118;01/04/2011;04:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;115 W MORGAN AV
110040133;01/04/2011;05:12 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4635 S 20TH ST #205
110040139;01/04/2011;06:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;1600 W COLLEGE AV
110040145;01/04/2011;08:16 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4801 S 19TH ST
110030006;01/03/2011;01:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1814 W LINCOLN AV
110030038;01/03/2011;09:16 AM;6.0;MOTOR VEHICLE THEFT;;;;;600 W COLLEGE AV
110030040;01/03/2011;09:27 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3368 S 19TH ST
110030076;01/03/2011;12:30 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3838 S 18TH ST
110030082;01/03/2011;12:22 PM;6.0;THEFT FROM BUILDING;;;;;6130 S 13TH ST
110030097;01/03/2011;12:33 PM;6.0;THEFT FROM BUILDING;;;;;5105 S HOWELL AV
110030158;01/03/2011;07:30 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3535 S 19TH ST
110030168;01/03/2011;08:10 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3500 S 27TH ST
110020034;01/02/2011;08:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;800 W COLLEGE AV
110020037;01/02/2011;10:25 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1834-A W ARTHUR AV
110020052;01/02/2011;12:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3721 S 21ST ST
110020122;01/02/2011;09:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1900 W LINCOLN AV
110010047;01/01/2011;02:58 AM;2.0;AGGRAVATED ASSAULT;;;;;2368 S 20TH ST
110010076;01/01/2011;08:37 AM;6.0;SIMPLE ASSAULT;;;;;2872-A S 16TH ST
110010104;01/01/2011;11:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6541 S 13TH ST
110010191;01/01/2011;10:21 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1551 W LEROY AV
110310073;01/31/2011;02:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;328 E WILSON ST
110300033;01/30/2011;08:32 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3128 S PENNSYLVANIA AV
110300100;01/30/2011;06:32 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2438 S WILLIAMS ST
110300131;01/30/2011;10:26 PM;6.0;MOTOR VEHICLE THEFT;;;;;2933 S 9TH PL
110290013;01/29/2011;03:08 AM;6.0;MOTOR VEHICLE THEFT;;;;;2427 S WILLIAMS ST
110290033;01/29/2011;08:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;827 W OKLAHOMA AV
110290054;01/29/2011;09:41 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;260 W HOLT AV
110280088;01/28/2011;02:01 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2867 S KINNICKINNIC AV
110280159;01/28/2011;11:24 PM;6.0;AGGRAVATED ASSAULT;;;;;2353 E FALLING HEATH PL
110270026;01/27/2011;07:35 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2028 E OHIO AV
110270038;01/27/2011;11:30 AM;2.0;SIMPLE ASSAULT;;;;;2475 S 5TH PL
110270104;01/27/2011;04:48 PM;2.0;SIMPLE ASSAULT;;;;;2675 S 9TH ST
110270111;01/27/2011;04:17 PM;6.0;INTIMIDATION;;;;;2929 S 13TH ST
110270135;01/27/2011;08:15 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2701 S CHASE AV
110260014;01/26/2011;01:37 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2679 S 6TH ST #UPR
110260071;01/26/2011;12:52 PM;6.0;ALL OTHER LARCENY;;;;;2200 E HOLT AV
110260098;01/26/2011;03:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3256 S 9TH ST
110260100;01/26/2011;03:45 PM;6.0;ALL OTHER LARCENY;;;;;3239 S PENNSYLVANIA AV
110260135;01/26/2011;07:40 PM;6.0;SIMPLE ASSAULT;;;;;904 W DAKOTA ST
110250008;01/25/2011;01:17 AM;2.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;551 W ARTHUR AV
110250008;01/25/2011;01:17 AM;2.0;ROBBERY;;;;;551 W ARTHUR AV
110250038;01/25/2011;08:41 AM;2.0;AGGRAVATED ASSAULT;;;;;2723 S 14TH ST
110250040;01/25/2011;09:19 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2126 S 6TH ST
110250075;01/25/2011;03:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3417 S 9TH PL
110250117;01/25/2011;07:12 PM;6.0;ALL OTHER LARCENY;;;;;2949 S CALIFORNIA ST
110250126;01/25/2011;08:56 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2854 S 8TH ST
110250127;01/25/2011;08:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;270 W HOLT AV
110250129;01/25/2011;07:15 PM;6.0;ROBBERY;;;;;1200 E OKLAHOMA AV
110240055;01/24/2011;11:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;709 W MONTANA ST
110230043;01/23/2011;11:53 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2514 S LOGAN AV
110230105;01/23/2011;05:25 PM;2.0;THEFT FROM BUILDING;;;;;551 W BECHER ST
110220099;01/22/2011;02:37 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2428 S 5TH PL
110210072;01/21/2011;04:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
110210082;01/21/2011;05:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3416 S GRIFFIN AV
110210113;01/21/2011;09:43 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2563 S HOWELL AV
110200001;01/20/2011;12:15 AM;6.0;AGGRAVATED ASSAULT;;;;;2975 S WENTWORTH AV
110200029;01/20/2011;09:02 AM;6.0;ALL OTHER LARCENY;;;;;2731 S AUSTIN ST
110200041;01/20/2011;10:32 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2751 S LENOX ST
110200041;01/20/2011;10:32 AM;6.0;SIMPLE ASSAULT;;;;;2751 S LENOX ST
110200075;01/20/2011;04:30 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1911 E HILLCREST AV
110200085;01/20/2011;05:29 PM;6.0;ALL OTHER LARCENY;;;;;648 E DOVER ST
110190087;01/19/2011;05:13 PM;6.0;ALL OTHER LARCENY;;;;;3160 S BRUST AV #202
110190088;01/19/2011;05:53 PM;6.0;ALL OTHER LARCENY;;;;;2549 S KINNICKINNIC AV #303
110190138;01/19/2011;10:15 PM;6.0;SIMPLE ASSAULT;;;;;2829 S 9TH PL
110180020;01/18/2011;08:08 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3272 S SPRINGFIELD AV
110180045;01/18/2011;09:32 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3309 S SPRINGFIELD AV
110180062;01/18/2011;01:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;1300 W EUCLID AV
110180079;01/18/2011;04:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;4030 S PINE AV
110180084;01/18/2011;04:33 PM;6.0;MOTOR VEHICLE THEFT;;;;;3037 S 14TH ST
110180089;01/18/2011;03:10 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3354 S 7TH ST
110170072;01/17/2011;02:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;821 W MANITOBA ST
110170095;01/17/2011;06:05 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;311 E LINCOLN AV
110170111;01/17/2011;08:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
110160034;01/16/2011;05:47 AM;6.0;ROBBERY;;;;;2246 S ALLIS ST
110160053;01/16/2011;10:39 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3261 S LOGAN AV
110160061;01/16/2011;08:58 AM;6.0;ALL OTHER LARCENY;;;;;3861 S KANSAS AV
110150025;01/15/2011;05:23 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2107 S 1ST ST
110140046;01/14/2011;10:36 AM;6.0;ALL OTHER LARCENY;;;;;3018 S WENTWORTH AV
110140058;01/14/2011;12:22 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3445 S 3RD ST
110130111;01/13/2011;05:39 PM;2.0;AGGRAVATED ASSAULT;;;;;603 W HARRISON AV
110130125;01/13/2011;08:02 PM;6.0;ALL OTHER LARCENY;;;;;2340 S KINNICKINNIC AV
110120013;01/12/2011;05:21 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;1822 E FERNWOOD AV
110120028;01/12/2011;07:25 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3280 S SPRINGFIELD AV
110120047;01/12/2011;11:10 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3359 S BURRELL ST
110120061;01/12/2011;01:10 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3294 S KINNICKINNIC AV
110120102;01/12/2011;05:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2201 E OHIO AV
110120141;01/12/2011;09:52 PM;6.0;MOTOR VEHICLE THEFT;;;;;821 W MANITOBA ST
110110015;01/11/2011;07:39 AM;2.0;ALL OTHER LARCENY;;;;;2157 S 1ST ST
110110021;01/11/2011;08:29 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2828 S 11TH ST
110110050;01/11/2011;12:29 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;360 E SCHILLER ST
110110071;01/11/2011;02:19 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3017 S 13TH ST
110110104;01/11/2011;07:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
110100001;01/10/2011;12:04 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3228 S 13TH ST
110100017;01/10/2011;01:50 AM;6.0;THEFT FROM BUILDING;;;;;2321 S KINNICKINNIC AV
110100086;01/10/2011;01:29 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1122 E RUSSELL AV
110100091;01/10/2011;02:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3129 S ADAMS AV
110090012;01/09/2011;12:48 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2262 S KINNICKINNIC AV
110090060;01/09/2011;01:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
110090103;01/09/2011;06:03 PM;2.0;SIMPLE ASSAULT;;;;;245 W LINCOLN AV
110090105;01/09/2011;07:03 PM;6.0;MOTOR VEHICLE THEFT;;;;;1104 W OKLAHOMA AV
110090139;01/09/2011;08:30 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3154 S CHASE AV
110080039;01/08/2011;10:17 AM;6.0;ALL OTHER LARCENY;;;;;3474 S PENNSYLVANIA AV
110080045;01/08/2011;10:52 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3211 S 13TH ST
110080105;01/08/2011;07:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;501 W ARTHUR AV
110070052;01/07/2011;10:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
110070097;01/07/2011;04:16 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3476 S 14TH ST
110070128;01/07/2011;09:53 PM;2.0;AGGRAVATED ASSAULT;;;;;2449 S 5TH PL
110060004;01/06/2011;12:10 AM;2.0;AGGRAVATED ASSAULT;;;;;2231 S 5TH ST
110060023;01/06/2011;08:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3038 S CALIFORNIA ST
110060030;01/06/2011;08:13 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3264 S AUSTIN ST
110060043;01/06/2011;09:13 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;539 E OTJEN ST
110060080;01/06/2011;11:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2901 S CALIFORNIA ST
110060086;01/06/2011;10:32 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3136 S CHASE AV
110060092;01/06/2011;02:12 PM;5.0;ROBBERY;;;;;2714 N 14TH ST
110060129;01/06/2011;06:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W HOLT AV
110050038;01/05/2011;10:09 AM;6.0;MOTOR VEHICLE THEFT;;;;;3100 S QUINCY AV
110050064;01/05/2011;12:25 PM;6.0;ALL OTHER LARCENY;;;;;3073 S CHASE AV
110050075;01/05/2011;02:03 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3239 S LOGAN AV
110050100;01/05/2011;05:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2701 S CHASE AV
110050133;01/05/2011;08:05 PM;6.0;ALL OTHER LARCENY;;;;;3073 S CHASE AV
110040116;01/04/2011;03:50 PM;6.0;SHOPLIFTING;;;;;250 W HOLT AV
110030033;01/03/2011;07:57 AM;6.0;MOTOR VEHICLE THEFT;;;;;1012 E WATERFORD AV
110030070;01/03/2011;10:40 AM;6.0;ALL OTHER LARCENY;;;;;2860 S 9TH ST
110030095;01/03/2011;01:55 PM;6.0;INTIMIDATION;DISORDERLY CONDUCT;;;;2326 E MALVERN PL
110030100;01/03/2011;12:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2738 S 13TH ST
110030114;01/03/2011;04:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1406 W EUCLID AV
110020115;01/02/2011;07:51 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;312 E ARCHER AV
110020127;01/02/2011;06:46 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2605 S 9TH ST #LOWER
110010056;01/01/2011;03:05 AM;2.0;ARSON;;;;;2676 S 7TH ST
110310020;01/31/2011;08:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2532 N 20TH ST
110310038;01/31/2011;11:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2403 N 44TH ST
110310056;01/31/2011;01:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1624 W CLARKE ST
110310067;01/31/2011;02:26 PM;3.0;MOTOR VEHICLE THEFT;;;;;1200 W VLIET ST
110310079;01/31/2011;02:13 PM;3.0;ALL OTHER LARCENY;;;;;1611 N 19TH ST
110300026;01/30/2011;03:32 AM;3.0;ARSON;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1378 W FOND DU LAC AV
110300055;01/30/2011;12:17 PM;3.0;MOTOR VEHICLE THEFT;;;;;2422 N 26TH ST
110300058;01/30/2011;12:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2761 N 40TH ST
110300072;01/30/2011;02:52 PM;3.0;MOTOR VEHICLE THEFT;;;;;3940 W LISBON AV
110300085;01/30/2011;04:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2677 N 40TH ST
110300086;01/30/2011;04:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;2716 N 40TH ST
110300087;01/30/2011;03:50 PM;3.0;ROBBERY;;;;;2153-A N 37TH ST
110300132;01/30/2011;10:13 PM;3.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4000 W GALENA ST
110300139;01/30/2011;11:11 PM;3.0;ARSON;;;;;1372 W FOND DU LAC AV
110290021;01/29/2011;04:46 AM;5.0;SIMPLE ASSAULT;;;;;2712 N 12TH ST
110290022;01/29/2011;05:48 AM;3.0;MOTOR VEHICLE THEFT;;;;;2658 N 51ST ST
110290027;01/29/2011;07:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1452 N 37TH ST
110290041;01/29/2011;09:10 AM;3.0;SIMPLE ASSAULT;;;;;2432 N 45TH ST
110290047;01/29/2011;10:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2376 N 44TH ST
110290069;01/29/2011;12:49 PM;3.0;ROBBERY;;;;;2355 N 35TH ST
110290084;01/29/2011;02:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3411 W GARFIELD AV
110290091;01/29/2011;03:51 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2118 N 27TH ST
110290096;01/29/2011;05:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4700 W NORTH AV
110290111;01/29/2011;06:40 PM;3.0;ROBBERY;;;;;2329 N 44TH ST
110290113;01/29/2011;07:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2333 N 49TH ST
110290117;01/29/2011;07:27 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;1041 N 35TH ST #2
110290131;01/29/2011;10:08 PM;3.0;SIMPLE ASSAULT;;;;;2550 N 23RD ST
110280002;01/28/2011;12:36 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1130 W WALNUT ST
110280036;01/28/2011;09:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2500 W FOND DU LAC AV
110280047;01/28/2011;09:54 AM;3.0;SHOPLIFTING;;;;;1515 W NORTH AV
110280047;01/28/2011;09:54 AM;3.0;SIMPLE ASSAULT;;;;;1515 W NORTH AV
110280057;01/28/2011;08:38 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3725 W CENTER ST
110280066;01/28/2011;12:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;2763 N 40TH ST
110280076;01/28/2011;10:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2611 N 24TH PL
110280100;01/28/2011;04:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1830 N 39TH ST
110280115;01/28/2011;05:15 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2574 N 39TH ST
110280116;01/28/2011;05:31 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2461 N 8TH ST #B
110270005;01/27/2011;12:45 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2611 N 36TH ST
110270041;01/27/2011;10:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2315 N 38TH ST
