Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
113600111;12/26/2011;02:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2028 N CAMBRIDGE AV
113600173;12/26/2011;09:00 PM;5.0;ROBBERY;;;;;2567 N WEIL ST
113580043;12/24/2011;10:38 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2623 N DOWNER AV
113580054;12/24/2011;12:10 PM;1.0;ALL OTHER LARCENY;;;;;2331 E NEWBERRY BL
113580069;12/24/2011;03:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1237 N VAN BUREN ST
113570052;12/23/2011;10:33 AM;1.0;MOTOR VEHICLE THEFT;;;;;3269 N SUMMIT AV
113570057;12/23/2011;10:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3277 N SUMMIT AV
113570064;12/23/2011;11:15 AM;1.0;MOTOR VEHICLE THEFT;;;;;2028 E GREENWICH AV
113560041;12/22/2011;10:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2564 N LAKE DR
113560070;12/22/2011;02:22 PM;1.0;ALL OTHER LARCENY;;;;;2633 N BARTLETT AV
113560084;12/22/2011;04:02 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3495 N OAKLAND AV
113560116;12/22/2011;06:49 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1227 N MILWAUKEE ST
113570004;12/22/2011;11:50 PM;5.0;ROBBERY;;;;;2707 N BOOTH ST
113540057;12/21/2011;11:30 AM;5.0;ROBBERY;;;;;1130 E WALWORTH ST
113550010;12/21/2011;02:25 AM;1.0;ROBBERY;;;;;2827 N CRAMER ST
113550022;12/21/2011;08:18 AM;5.0;ALL OTHER LARCENY;;;;;3497 N FRATNEY ST
113550030;12/21/2011;09:28 AM;1.0;MOTOR VEHICLE THEFT;;;;;3055 N FREDERICK AV
113550057;12/21/2011;12:33 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1699 N ASTOR ST
113550058;12/21/2011;12:46 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;918 E BRADY ST
113550059;12/21/2011;12:50 PM;1.0;ALL OTHER LARCENY;;;;;1028 E JUNEAU AV
113550063;12/21/2011;12:55 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;829 E BRADY ST
113550076;12/21/2011;01:53 PM;1.0;ALL OTHER LARCENY;;;;;1323 E BRADY ST
113550121;12/21/2011;05:59 PM;1.0;ALL OTHER LARCENY;;;;;1425 N FARWELL AV
113550141;12/21/2011;07:48 PM;5.0;ALL OTHER LARCENY;;;;;2812 N FRATNEY ST
113550149;12/21/2011;08:06 PM;1.0;ROBBERY;;;;;2950 N OAKLAND AV
113540055;12/20/2011;12:01 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2425 N OAKLAND AV #102
113540113;12/20/2011;05:27 PM;1.0;ALL OTHER LARCENY;;;;;2753 N SUMMIT AV
113540117;12/20/2011;05:38 PM;5.0;ALL OTHER LARCENY;;;;;3444 N FRATNEY ST
113540174;12/20/2011;11:41 PM;1.0;MOTOR VEHICLE THEFT;;;;;1515 N RIVERCENTER DR
113530032;12/19/2011;07:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1714 E KANE PL
113530042;12/19/2011;08:24 AM;1.0;ALL OTHER LARCENY;;;;;3266 N LAKE DR
113530088;12/19/2011;01:39 PM;5.0;ALL OTHER LARCENY;;;;;3128 N FRATNEY ST
113530113;12/19/2011;03:40 PM;1.0;ALL OTHER LARCENY;;;;;1208 E BRADY ST
113530122;12/19/2011;04:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3424 N HACKETT AV
113540005;12/19/2011;10:49 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1640 N ARLINGTON PL
113520014;12/18/2011;01:36 AM;5.0;POCKET PICKING;;;;;910 E MEINECKE AV
113520043;12/18/2011;09:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2015 N SUMMIT AV
113520047;12/18/2011;10:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2121 N CAMBRIDGE AV
113520062;12/18/2011;10:57 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3267 N BARTLETT AV
113520064;12/18/2011;11:58 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2954 N FRATNEY ST
113520084;12/18/2011;02:14 PM;1.0;ALL OTHER LARCENY;;;;;2211 N PROSPECT AV
113520085;12/18/2011;02:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1811 E BELLEVIEW PL
113520093;12/18/2011;03:39 PM;1.0;MOTOR VEHICLE THEFT;;;;;2953 N MURRAY AV
113520146;12/18/2011;09:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1725 N PULASKI ST
113510020;12/17/2011;02:27 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1911 E NORTH AV
113510086;12/17/2011;01:22 PM;1.0;ALL OTHER LARCENY;;;;;2315 N OAKLAND AV
113510144;12/17/2011;09:50 PM;5.0;ALL OTHER LARCENY;;;;;2510 N BOOTH ST
113510158;12/17/2011;10:14 PM;1.0;SIMPLE ASSAULT;;;;;1230 N OLD WORLD THIRD ST
113520007;12/17/2011;11:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2589 N FREDERICK AV
113520030;12/17/2011;01:43 PM;1.0;SHOPLIFTING;;;;;2334 N FARWELL AV
113490025;12/15/2011;08:39 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1020 E PLEASANT ST
113490050;12/15/2011;10:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2950 N OAKLAND AV
113490128;12/15/2011;05:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;523 E CLARKE ST
113480020;12/14/2011;04:28 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3220 N LAKE DR
113480028;12/14/2011;06:43 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3288 N LAKE DR
113480045;12/14/2011;09:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1130 E AUER AV
113480050;12/14/2011;09:30 AM;1.0;THEFT FROM BUILDING;;;;;2223 E KENWOOD BL
113480072;12/14/2011;12:49 PM;1.0;ALL OTHER LARCENY;;;;;2200 E KENWOOD BL
113480101;12/14/2011;03:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2915 N BREMEN ST
113480113;12/14/2011;04:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2465 N HUMBOLDT BL
113480126;12/14/2011;04:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2465 N HUMBOLDT BL #A
113480136;12/14/2011;07:39 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1200 N JACKSON ST
113480140;12/14/2011;07:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3166 N PIERCE ST
113480168;12/14/2011;10:48 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3210 N OAKLAND AV
113470031;12/13/2011;07:36 AM;1.0;ALL OTHER LARCENY;;;;;1532 N ASTOR ST
113470034;12/13/2011;08:32 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3358 N BARTLETT AV
113470072;12/13/2011;12:55 PM;1.0;ALL OTHER LARCENY;;;;;2115 E WOODSTOCK PL
113470075;12/13/2011;01:16 PM;1.0;ALL OTHER LARCENY;;;;;605 E LYON ST
113470089;12/13/2011;12:54 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1330 E BRADY ST
113470112;12/13/2011;04:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3065 N BREMEN ST
113470116;12/13/2011;02:59 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2750 N OAKLAND AV
113460019;12/12/2011;07:04 AM;5.0;MOTOR VEHICLE THEFT;;;;;2846 N BREMEN ST
113460041;12/12/2011;10:25 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2227 E HARTFORD AV
113460054;12/12/2011;02:10 PM;5.0;SIMPLE ASSAULT;;;;;2862 N BREMEN ST #2
113460060;12/12/2011;12:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;723 E CHAMBERS ST
113460077;12/12/2011;02:11 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1887 N WATER ST
113460093;12/12/2011;04:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3009 N BREMEN ST
113460138;12/12/2011;06:51 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2629 N DOWNER AV
113440091;12/11/2011;12:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1920 E NEWBERRY BL
113450014;12/11/2011;01:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;1431 E NORTH AV
113450014;12/11/2011;01:25 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1431 E NORTH AV
113450050;12/11/2011;10:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2255 N NEWHALL ST
113450110;12/11/2011;06:14 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1233 N VAN BUREN ST
113440033;12/10/2011;04:06 AM;1.0;THEFT FROM BUILDING;;;;;1731-A N WARREN AV
113440046;12/10/2011;09:19 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2763 N MURRAY AV
113440065;12/10/2011;12:39 PM;1.0;ALL OTHER LARCENY;;;;;2200 E KENWOOD BL
113440078;12/10/2011;02:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;1800 E NORTH AV
113440087;12/10/2011;04:34 PM;1.0;ALL OTHER LARCENY;;;;;2977 N CRAMER ST
113430003;12/09/2011;12:23 AM;5.0;ROBBERY;;;;;2364 N WEIL ST
113430089;12/09/2011;02:26 PM;1.0;ALL OTHER LARCENY;;;;;916 E LYON ST
113430118;12/09/2011;05:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;931 E HADLEY ST #4
113430158;12/09/2011;09:19 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3355 N OAKLAND AV
113420035;12/08/2011;08:30 AM;1.0;SIMPLE ASSAULT;;;;;2544 N FREDERICK AV #212
113420115;12/08/2011;04:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1315 E ALBION ST
113420129;12/08/2011;05:41 PM;5.0;AGGRAVATED ASSAULT;;;;;2753 N HUMBOLDT BL
113420160;12/08/2011;09:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;925 E OGDEN AV
113410022;12/07/2011;07:51 AM;5.0;ROBBERY;;;;;2848 N BOOTH ST
113410077;12/07/2011;03:11 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3059 N MARYLAND AV
113410104;12/07/2011;05:23 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2850 N CRAMER ST
113400060;12/06/2011;12:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1013 E KEEFE AV
113400072;12/06/2011;12:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1319 E RANDOLPH CT
113400106;12/06/2011;05:08 PM;1.0;THEFT FROM BUILDING;;;;;2200 E KENWOOD BL
113400141;12/06/2011;07:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2233 N SUMMIT AV
113410400;12/06/2011;08:58 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3124 N NEWHALL ST
113390068;12/05/2011;11:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1808 E KENWOOD BL
113390181;12/05/2011;09:54 PM;5.0;ALL OTHER LARCENY;;;;;3143 N FRATNEY ST
113380011;12/04/2011;01:27 AM;5.0;ROBBERY;;;;;1120 E CLARKE ST
113380032;12/04/2011;04:32 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2964 N BARTLETT AV
113380051;12/04/2011;09:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2545 N MARYLAND AV
113380072;12/04/2011;11:43 AM;1.0;ALL OTHER LARCENY;;;;;3470 N NEWHALL ST
113380112;12/04/2011;03:41 PM;1.0;SIMPLE ASSAULT;;;;;1650 N FARWELL AV
113390005;12/04/2011;10:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2842 N FRATNEY ST
113370001;12/03/2011;12:04 AM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;1234 N BROADWAY
113370020;12/03/2011;04:50 AM;1.0;SIMPLE ASSAULT;;;;;1853-A N HUMBOLDT AV
113370034;12/03/2011;09:07 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;3227 N NEWHALL ST
113370050;12/03/2011;10:11 AM;1.0;ALL OTHER LARCENY;;;;;3054 N DOWNER AV
113370072;12/03/2011;12:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1708 E PARK PL
113370124;12/03/2011;05:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2555 N WEIL ST
113360016;12/02/2011;06:48 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3271 N CRAMER ST
113360023;12/02/2011;08:12 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2302 E NEWBERRY BL
113360038;12/02/2011;10:35 AM;1.0;MOTOR VEHICLE THEFT;;;;;1700 N FRANKLIN PL
113360048;12/02/2011;11:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;900 E MEINECKE AV
113360060;12/02/2011;01:38 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3047 N PROSPECT AV
113360065;12/02/2011;02:18 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2017 E NORTH AV
113360066;12/02/2011;01:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;1800 N CAMBRIDGE AV
113360121;12/02/2011;07:44 PM;5.0;THEFT FROM BUILDING;;;;;2300 N HUMBOLDT BL
113360123;12/02/2011;08:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2593 N PROSPECT AV
113360138;12/02/2011;09:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;3276 N BARTLETT AV #UPR
113350017;12/01/2011;03:55 AM;5.0;ROBBERY;;;;;2845 N FRATNEY ST
113350078;12/01/2011;02:41 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2575 N OAKLAND AV
113350102;12/01/2011;05:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;1026 E PLEASANT ST
113650026;12/31/2011;04:04 AM;3.0;AGGRAVATED ASSAULT;;;;;3001 W WISCONSIN AV
113650036;12/31/2011;09:09 AM;3.0;SIMPLE ASSAULT;;;;;2113 W VLIET ST
113650039;12/31/2011;10:02 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 N 19TH ST
113650053;12/31/2011;12:02 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3017 W HIGHLAND BL #209
113650054;12/31/2011;12:30 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
113650058;12/31/2011;01:14 PM;3.0;AGGRAVATED ASSAULT;;;;;517 N 33RD ST
113650065;12/31/2011;01:30 PM;3.0;ALL OTHER LARCENY;;;;;1406 N 23RD ST
113650091;12/31/2011;05:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;404 W ST PAUL AV
113640013;12/30/2011;01:21 AM;3.0;MOTOR VEHICLE THEFT;;;;;507 N 25TH ST
113640020;12/30/2011;03:09 AM;3.0;ROBBERY;;;;;1150 N 27TH ST
113640040;12/30/2011;08:34 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;519 N 32ND ST
113640044;12/30/2011;08:58 AM;3.0;MOTOR VEHICLE THEFT;;;;;1143 N 29TH ST #314
113640064;12/30/2011;11:38 AM;1.0;MOTOR VEHICLE THEFT;;;;;555 N PLANKINTON AV
113640082;12/30/2011;12:07 PM;3.0;MOTOR VEHICLE THEFT;;;;;2743 W HIGHLAND BL
113640107;12/30/2011;03:57 PM;3.0;MOTOR VEHICLE THEFT;;;;;761 N 29TH ST
113640112;12/30/2011;03:47 PM;1.0;ALL OTHER LARCENY;;;;;915 W WISCONSIN AV
113640165;12/30/2011;10:37 PM;3.0;AGGRAVATED ASSAULT;;;;;1536 N 35TH ST
113630042;12/29/2011;10:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2803 W KILBOURN AV
113630060;12/29/2011;11:32 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;226 N 30TH ST
113630062;12/29/2011;12:29 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2817 W JUNEAU AV
113630075;12/29/2011;02:47 PM;1.0;ALL OTHER LARCENY;;;;;275 W WISCONSIN AV
113630079;12/29/2011;03:00 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;722 N BROADWAY
113630098;12/29/2011;04:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2919 W WISCONSIN AV
113630142;12/29/2011;09:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;400 E MICHIGAN ST
113620004;12/28/2011;12:21 AM;1.0;MOTOR VEHICLE THEFT;;;;;350 W STATE ST
113620099;12/28/2011;04:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1637 W WISCONSIN AV
113620109;12/28/2011;03:23 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1724 W KILBOURN AV #68
113620111;12/28/2011;05:14 PM;3.0;ROBBERY;;;;;3131 W WELLS ST
113620113;12/28/2011;05:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1220 N 32ND ST
113620128;12/28/2011;06:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;231 W WISCONSIN AV
113620169;12/28/2011;09:05 PM;3.0;ROBBERY;;;;;3314 W JUNEAU AV
113610028;12/27/2011;08:45 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;701 N 28TH ST
113610034;12/27/2011;09:44 AM;3.0;ALL OTHER LARCENY;;;;;1331 N 22ND ST
113610036;12/27/2011;09:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1145 N CALLAHAN PL
113610079;12/27/2011;01:21 PM;3.0;ROBBERY;;;;;2821 W MC KINLEY BL
113610089;12/27/2011;02:00 PM;1.0;ALL OTHER LARCENY;;;;;1015 N 6TH ST
113610102;12/27/2011;03:59 PM;1.0;ALL OTHER LARCENY;;;;;600 W STATE ST
113610103;12/27/2011;03:33 PM;1.0;ALL OTHER LARCENY;;;;;757 N BROADWAY
113610106;12/27/2011;04:16 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1525 N 24TH ST
113610117;12/27/2011;04:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1300 W STATE ST
113610123;12/27/2011;04:44 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1406 N 23RD ST #102
113610128;12/27/2011;05:04 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1122 N 26TH ST #A
113610136;12/27/2011;05:15 PM;1.0;SHOPLIFTING;;;;;275 W WISCONSIN AV
113610143;12/27/2011;06:53 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1812 W HIGHLAND AV #1016
113610166;12/27/2011;08:35 PM;3.0;SIMPLE ASSAULT;;;;;804 N 35TH ST
113610176;12/27/2011;09:48 PM;1.0;ROBBERY;;;;;1019 N BROADWAY
113600007;12/26/2011;12:59 AM;3.0;SIMPLE ASSAULT;;;;;3035 W WISCONSIN AV #200
113600025;12/26/2011;06:15 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2319 W MC KINLEY AV
113600034;12/26/2011;08:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3412 W MT VERNON AV
113600047;12/26/2011;07:58 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2301 W MC KINLEY AV #1
113600057;12/26/2011;09:45 AM;1.0;ALL OTHER LARCENY;;;;;701 N 4TH ST
113600065;12/26/2011;09:47 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;522 N 32ND ST #3
113600066;12/26/2011;10:01 AM;1.0;ALL OTHER LARCENY;;;;;433 W ST PAUL AV
113600068;12/26/2011;10:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1810 W WISCONSIN AV
113600107;12/26/2011;02:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2434 W WELLS ST
113600110;12/26/2011;02:45 PM;1.0;MOTOR VEHICLE THEFT;;;;;400 W WISCONSIN AV
113590007;12/25/2011;12:37 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1727 W HIGHLAND AV
113590058;12/25/2011;11:11 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3209 W WELLS ST
113580036;12/24/2011;09:21 AM;1.0;MOTOR VEHICLE THEFT;;;;;200 W KILBOURN AV
113580046;12/24/2011;11:08 AM;1.0;ROBBERY;;;;;551 N 2ND ST
113580053;12/24/2011;12:40 PM;1.0;MOTOR VEHICLE THEFT;;;;;1000 N WATER ST
113580060;12/24/2011;01:04 PM;1.0;ALL OTHER LARCENY;;;;;250 E WISCONSIN AV
113580065;12/24/2011;03:16 PM;3.0;MOTOR VEHICLE THEFT;;;;;2800 W WISCONSIN AV
113580072;12/24/2011;04:29 PM;1.0;ALL OTHER LARCENY;;;;;525 E WELLS ST
113580075;12/24/2011;04:08 PM;3.0;SIMPLE ASSAULT;;;;;2107 W VLIET ST
113580079;12/24/2011;05:39 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1110 N BROADWAY
113580102;12/24/2011;09:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;505 N 31ST ST
113570035;12/23/2011;07:41 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;611 N 20TH ST #303
113570067;12/23/2011;09:53 AM;3.0;ROBBERY;;;;;1904 W STATE ST
113570075;12/23/2011;12:36 PM;1.0;POCKET PICKING;;;;;300 W WISCONSIN AV
113570077;12/23/2011;12:47 PM;1.0;ALL OTHER LARCENY;;;;;1009 N OLD WORLD THIRD ST
113570083;12/23/2011;02:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3029 W WELLS ST
113570085;12/23/2011;02:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;841 N JAMES LOVELL ST
113570089;12/23/2011;02:34 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2933 W WELLS ST #215
113570090;12/23/2011;02:23 PM;3.0;THEFT FROM BUILDING;;;;;2743 W HIGHLAND BL
113570095;12/23/2011;03:21 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;205 W HIGHLAND AV
113570097;12/23/2011;04:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;841 N JAMES LOVELL ST
113570125;12/23/2011;07:48 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;222 N 33RD ST
113570134;12/23/2011;08:05 PM;3.0;AGGRAVATED ASSAULT;;;;;945 N 12TH ST
113570149;12/23/2011;08:25 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2448 W KILBOURN AV
113560053;12/22/2011;11:58 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2917 W VLIET ST
113560062;12/22/2011;01:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1926 W STATE ST
113560073;12/22/2011;02:06 PM;1.0;ALL OTHER LARCENY;;;;;817 N MARSHALL ST
113560082;12/22/2011;03:25 PM;1.0;ALL OTHER LARCENY;;;;;158 N BROADWAY
113560091;12/22/2011;04:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;923 N 19TH ST
113560126;12/22/2011;07:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;3008 W STATE ST
113560137;12/22/2011;07:05 PM;3.0;BURGLARY/BREAKING AND ENTERING;STOLEN PROPERTY OFFENSES;;;;2510 W JUNEAU AV #2
113560155;12/22/2011;09:57 PM;3.0;ROBBERY;;;;;1301 N 14TH ST
113570001;12/22/2011;10:40 PM;1.0;THEFT FROM BUILDING;;;;;424 E WISCONSIN AV
113550011;12/21/2011;01:12 AM;3.0;AGGRAVATED ASSAULT;;;;;3401 W KILBOURN AV
113550031;12/21/2011;09:30 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1240 N 10TH ST
113550134;12/21/2011;06:19 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2326 W MC KINLEY AV
113550145;12/21/2011;07:18 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1221 N 32ND ST
113560105;12/21/2011;09:48 PM;3.0;SIMPLE ASSAULT;;;;;1145 N CALLAHAN PL
113540016;12/20/2011;03:07 AM;3.0;SIMPLE ASSAULT;;;;;1150 N 20TH ST #504
113540039;12/20/2011;10:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1254 N 35TH ST
113540053;12/20/2011;11:31 AM;1.0;SHOPLIFTING;;;;;320 E BUFFALO ST
113540062;12/20/2011;01:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;333 N WATER ST
113540086;12/20/2011;03:37 PM;1.0;MOTOR VEHICLE THEFT;;;;;1020 N 8TH ST
113540109;12/20/2011;03:45 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1429 N 21ST ST #8
113540159;12/20/2011;09:26 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;3210 W WELLS ST #301
113530095;12/19/2011;02:30 PM;3.0;ALL OTHER LARCENY;;;;;2300 W HIGHLAND AV
113530106;12/19/2011;03:10 PM;1.0;ALL OTHER LARCENY;;;;;814 W WISCONSIN AV
113530107;12/19/2011;03:11 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;433 W ST PAUL AV
113530116;12/19/2011;04:02 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;900 W HIGHLAND AV
113530118;12/19/2011;04:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2700 W WISCONSIN AV
113530152;12/19/2011;06:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;800 W STATE ST
113530153;12/19/2011;06:11 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2904 W WISCONSIN AV
